factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n3_pairwise1,2019-02-28,142,0.281449075550829,0.24391283322885737,0.15337135963468107,,0.06634573110601441,0.3165489949307412,3.52477111893633,0.03311388105775068,-0.011758089085808826,-0.00016446503501067478,0.1207164881358903,,,
FAC_rank_vol_m6_n3_pairwise1,2019-03-29,144,0.21788961596228507,0.177633934430932,0.16782577760919093,,0.5510417204487934,0.16112801327216053,0.38648668201766,0.029203323622697654,-0.008061090923611887,-0.00032583601399627975,0.00034278859234312075,,,
FAC_rank_vol_m6_n3_pairwise1,2019-04-30,144,0.12329222425643249,0.07816755932845476,0.20910408917291634,,-0.3881026242954697,0.11753118453652002,1.3907252583032255,0.020280710066072113,-0.012238783592320487,-0.00015565999087793187,0.039339353967460425,,,
FAC_rank_vol_m6_n3_pairwise1,2019-05-31,145,0.14009809378511928,0.0961615000369137,0.4282286968344182,,-1.0512942186812464,-0.07449151459891949,-0.05069335458407948,0.011626928336174661,-0.01006303239057435,-0.00028766478121659383,-0.11050935947570613,,,
FAC_rank_vol_m6_n3_pairwise1,2019-06-28,149,0.14953931865873304,0.10731786639356378,0.4765898874657206,,-0.2232679140457785,-0.09214113661256644,0.9639558254630405,0.01494618718620289,-0.010396682675844125,-0.00028631448273248406,-0.14177776163937417,,,
FAC_rank_vol_m6_n3_pairwise1,2019-07-31,151,0.33558879226832805,0.30306516671502937,0.21660321169504904,,1.4177318864554282,-0.4322688244022119,1.6038411762072815,0.033740749213367165,0.0034332062274133384,-0.0003047770743056011,-0.24237921851957403,,,
FAC_rank_vol_m6_n3_pairwise1,2019-08-30,150,0.27677152432233576,0.24111941636639456,0.6453326581987918,,0.6305446088847251,-0.442793510176041,2.032265427866321,0.012561830590683633,-0.011252688401764896,-0.0003641230673501123,-0.3367756530676831,,,
FAC_rank_vol_m6_n3_pairwise1,2019-09-30,152,0.3259830789480255,0.293218367507999,0.22835044685022454,,1.4942186822294816,0.10744356741387799,1.439252870396451,-0.007754606733333561,-0.015002408212815599,0.00012913769495331544,0.05364777828595034,,,
FAC_rank_vol_m6_n3_pairwise1,2019-10-31,156,0.1778468375833978,0.13896121503666659,0.38811051759640625,,-0.7148341818433487,-0.10264002470702997,2.985913570251577,0.010472195997123818,-0.017138007136504013,-3.613649638981927e-05,-0.0006329978677874837,,,
FAC_rank_vol_m6_n3_pairwise1,2019-11-29,163,0.2304871440455618,0.19573495055084522,0.020966838010255888,,-0.48446291591080504,-0.11331581847335613,4.416620037759488,0.010383833474211878,-0.00811634645692806,8.546365084899406e-05,0.20944118592569416,,,
FAC_rank_vol_m6_n3_pairwise1,2019-12-31,171,0.4384237276947356,0.41430695526444816,0.3230174582546069,,-1.8827436879019486,0.018822832871928673,4.817681692573763,0.006445484205523244,-0.0029839778174991917,0.00023308503538578833,-0.1412873875767878,,,
FAC_rank_vol_m6_n3_pairwise1,2020-01-23,174,0.24742621744290905,0.2156911784194172,0.9890612213436062,,-0.0020361923757670174,0.5193109648425273,-3.0802026457426552,0.031012690161458564,-0.007831518960153211,-0.00012625850700026642,-0.6294210492670748,,,
FAC_rank_vol_m6_n3_pairwise1,2020-02-28,177,0.17074824560978008,0.1364005398066349,0.9972914547485185,,-0.141459359815295,0.13544144649098158,-2.9717317168247375,0.016367654579707357,-0.007302006522463121,-0.00023469447658738303,-0.4265614038718443,,,
FAC_rank_vol_m6_n3_pairwise1,2020-03-31,178,0.13220583526391372,0.09647313436301608,1.1280984545111798,,-0.18869425238799284,0.09461401345007886,-2.0411526594507285,-0.01675020017684198,-0.021408617415119905,-0.0003022217627583315,-0.21976018458016908,,,
FAC_rank_vol_m6_n3_pairwise1,2020-04-30,180,0.17079684618387492,0.13705020620298614,0.8874486358070951,,0.7106797067584563,-0.14006765232130763,-1.9406678900324044,-0.010086874455889863,-0.01342583046980851,-0.0004133038842914342,-0.1756961267912157,,,
FAC_rank_vol_m6_n3_pairwise1,2020-05-29,189,0.3001076891857516,0.2730400307564712,0.7638775587919592,,-0.7063910937154915,-0.42089386683267205,1.9701154815016755,0.01642391961428885,-0.020031313979315256,-0.00038504948324838986,0.1317816655840769,,,
FAC_rank_vol_m6_n3_pairwise1,2020-06-30,187,0.312018475436703,0.28511417000685335,0.6119500751017652,,-0.08323062668013785,-0.593307943794897,1.6672976508249722,0.007927567184937496,-0.006165778374120305,-0.0005913760802659938,0.0632135335548225,,,
FAC_rank_vol_m6_n3_pairwise1,2020-07-31,190,0.2441862314053671,0.21511647107480425,-0.036384344777512234,,0.5853738893341187,-0.2857254649125083,1.740305714935863,0.0022177706969676064,0.005720705924193532,-0.00036743855652993844,0.12233223732572605,,,
FAC_rank_vol_m6_n3_pairwise1,2020-08-31,196,0.15129512448717763,0.1196944110372321,0.01302014595136505,,0.10570762380121301,-0.1428279719295643,2.4635226048731336,0.011274744174596523,-0.003430470602152404,-0.00016710167254944253,0.13262755180793243,,,
FAC_rank_vol_m6_n3_pairwise1,2020-09-30,199,0.169799580469705,0.139373387083778,0.16187193378594705,,0.6008494919607427,-0.12859869392485077,-0.32930678814334896,0.010103466396240773,0.0012041961225646236,-0.00021018902314052924,0.12401111336355801,,,
FAC_rank_vol_m6_n3_pairwise1,2020-10-30,200,0.12476107509142897,0.09285132262080398,0.06529223898195022,,0.7576104124505568,-0.07885545948932415,0.25805644806571615,0.003502359522869072,0.002969799321973211,-0.0001391955673698145,0.06134564394244417,,,
FAC_rank_vol_m6_n3_pairwise1,2020-11-30,214,0.17586201284763237,0.14785732396381412,0.037072701617018984,,-0.6419154037616214,0.09767638996694067,1.177032061869631,0.002976199391355506,0.002658074386683133,-6.868562696177912e-05,-0.035558804446878235,,,
FAC_rank_vol_m6_n3_pairwise1,2020-12-31,220,0.10470874955122433,0.0751472459986704,0.25385083689351434,,0.16350728635304695,0.030714836665769695,0.8543569362893568,-0.012244029847853758,-0.007945161066032814,-9.891198155054369e-05,-0.08737636967654559,,,
FAC_rank_vol_m6_n3_pairwise1,2021-01-29,218,0.2577296028517696,0.23298725628016193,0.40058281447393146,,-0.5025849701679681,-0.15679875770529703,4.01150263036374,-0.03563707475805542,-0.017866652319050956,0.00011797464683856865,-0.18264586368074887,,,
FAC_rank_vol_m6_n3_pairwise1,2021-02-26,231,0.36600987343238334,0.3461088380692743,0.23013800444625312,,-1.032560014683778,-0.41865685723880136,6.611403551912883,-0.04579222768483916,-0.02779016293957154,0.0002836396002574249,0.28923522019357273,,,
FAC_rank_vol_m6_n3_pairwise1,2021-03-31,232,0.4029055926398982,0.384246392409895,0.5153382713597185,,-1.1078753927033989,-0.1673067408687929,5.4369377387407525,-0.05132610031335788,-0.028079456793114268,0.00037140280730833716,-0.18181106102435673,,,
FAC_rank_vol_m6_n3_pairwise1,2021-04-30,244,0.1673631245906717,0.14266626811666616,0.8966140161789009,,0.1741729833202529,-0.06735938189790991,1.8861324115284053,-0.057510344989645204,-0.03125062552090195,0.00032050760849256855,-0.35256275238364254,,,
FAC_rank_vol_m6_n3_pairwise1,2021-05-31,261,0.4185624621115892,0.402475257505981,1.070964427276075,,2.7880673638277274,0.19724387493997664,-2.7858622274311258,-0.04254779101391347,-0.03125710627127437,0.000269987717099853,-0.5628405058021648,,,
FAC_rank_vol_m6_n3_pairwise1,2021-06-30,260,0.39011346591839224,0.3731721733050143,0.4122356969284108,,1.2937505058174443,0.3053667765371896,-3.4814368221850995,-0.00942264827462818,-0.011426057911856817,0.00037334852426454596,-0.19222695963627084,,,
FAC_rank_vol_m6_n3_pairwise1,2021-07-30,266,0.23522281458681982,0.21447304599033823,0.24700712242211545,,-0.007611144584601991,0.14842292468356041,-3.227669220649175,0.0029607686992239677,-0.002654505945409208,4.473144720604565e-05,-0.16803202074464257,,,
FAC_rank_vol_m6_n3_pairwise1,2021-08-31,278,0.3438709697350967,0.32686021709859925,0.09565908991727069,,0.06486226620158289,-0.030982775213432144,-2.313368547971984,-0.010814000654585107,0.005300712522055087,-6.206548584055509e-05,-0.1834940526242217,,,
FAC_rank_vol_m6_n3_pairwise1,2021-09-30,285,0.26391603356763127,0.24531463369388906,0.10391042260982145,,0.08209888886589108,0.07330927911395033,-2.188637276902979,-0.0006094603277818303,-0.0020353814824214016,-8.424309441000068e-06,-0.12203128674240868,,,
FAC_rank_vol_m6_n3_pairwise1,2021-10-29,291,0.49412988145253345,0.4816171930078965,0.006242252172082871,,-0.8585527728315789,0.12015653483203169,-2.248508224693445,0.004008021386111641,-0.000438158876473244,5.867148641714696e-05,-0.14205194649084474,,,
FAC_rank_vol_m6_n3_pairwise1,2021-11-30,305,0.2909234335679798,0.2742111912615012,0.05920678742407568,,-0.37757484180823064,0.016447958605880462,-2.053113813737327,-0.007293758116290086,0.0009092178007014845,-3.068644218148544e-05,-0.18794337862436528,,,
FAC_rank_vol_m6_n3_pairwise1,2021-12-31,302,0.10519986069516374,0.08389509547362006,0.05910100213343209,,0.33397164204397606,0.10886206226022409,-0.5754531435168122,-0.0034276989318850768,-0.0010277812700812193,-5.534717391237529e-06,-0.15970088812381691,,,
FAC_rank_vol_m6_n3_pairwise1,2022-01-28,310,0.1776214478172763,0.15855969329648467,0.14854259229762592,,-0.18745673610616798,0.13765296435912056,-0.07850263926457672,-0.002913625973644649,-0.0038409691955843266,-8.093879721680733e-05,-0.1566131134932675,,,
FAC_rank_vol_m6_n3_pairwise1,2022-02-28,325,0.036539776782373745,0.015264629897441928,0.018650097361303596,,0.3443997581791077,-0.007477622367592006,-0.2298327919617536,0.0032563861232391767,-0.0009687335598581452,-1.3269821015508994e-05,-0.06943918213270488,,,
FAC_rank_vol_m6_n3_pairwise1,2022-03-31,332,0.07652836830488119,0.05657682070652981,-0.11576612413703355,,-0.2062199824847741,-0.03290819519612451,0.8457507288275374,0.00038913384901484904,-0.0010316926777190717,3.572026553410533e-05,0.046862043012921885,,,
FAC_rank_vol_m6_n3_pairwise1,2022-04-29,358,0.5471687722648697,0.5381121477101671,-0.19586957014606343,,-1.5476516520854724,0.06782401493201645,0.9231381133561954,-0.0034276408770501387,0.00107780675001551,-5.194252910989441e-05,0.02931549492319375,,,
FAC_rank_vol_m6_n3_pairwise1,2022-05-31,378,0.17458262807965752,0.15896662374602932,0.10682969376552875,,0.3232672739939788,0.1925140407103971,-0.3482204241924896,-0.012661164900822804,0.00017907729914167406,-8.210462650296314e-05,-0.08925999986121372,,,
FAC_rank_vol_m6_n3_pairwise1,2022-06-30,386,0.22506524890510826,0.21071460536631403,-0.053378669591395485,,-0.5360689348182803,0.0754343837903929,-0.6405262558338091,-0.008303721426876742,0.0041953953088128635,-4.846821900564034e-05,-0.03897564167431386,,,
FAC_rank_vol_m6_n6_pairwise1,2013-01-31,52,0.2020004662601087,0.07504599498330788,-0.1254553591701506,,1.6311630862328215,-0.08075971880407432,3.983401279244619,0.06520468754103448,-0.011214958299416981,0.00057149875005095,,0.06516988366258399,,
FAC_rank_vol_m6_n6_pairwise1,2013-02-28,53,0.47614652607657393,0.3946582079107076,-0.10498140242707765,,3.2032362408680863,-5.85077645358233e-05,-0.6276418856196088,0.08149822500024358,-0.005128204713443406,5.4170537152289816e-05,,0.2000911423092412,,
FAC_rank_vol_m6_n6_pairwise1,2013-03-29,54,0.5310134760638596,0.45964596155183823,0.32714123133662965,,2.0634755037707313,0.23613134059316998,4.597391742996364,0.06836495743563333,-0.033936732459552275,0.001974119370171605,,0.0855257769428954,,
FAC_rank_vol_m6_n6_pairwise1,2013-04-26,55,0.5165122393090239,0.4445034238869636,0.24354266486582782,,2.2115149976617885,0.6004934888215006,2.188497492433658,0.03444669827092312,-0.021615286353709833,0.0011589162075076051,,0.024871908911820447,,
FAC_rank_vol_m6_n6_pairwise1,2013-05-31,54,0.2904896170915231,0.18252064577936356,0.0972856156421842,,0.5440276111361682,0.4114542073575383,0.6953467429809879,0.05167055877294891,-0.012716428757341552,0.0013916134311294179,,-0.06001211203760743,,
FAC_rank_vol_m6_n6_pairwise1,2013-06-28,55,0.23925667362767256,0.1259544760828578,0.03263042179064899,,0.41038181169652543,0.07459405092746328,3.5251694275080725,0.06093399583143435,-0.01171979561570739,0.0011857206402264315,,-0.0029539481254177826,,
FAC_rank_vol_m6_n6_pairwise1,2013-07-31,55,0.47386272282174224,0.3955018517526401,0.05135249258669297,,1.229602740529032,0.05618096952943983,2.045925698683868,0.05844437946976648,-0.0054652506092573916,0.0003035936930935932,,-0.1476366614857691,,
FAC_rank_vol_m6_n6_pairwise1,2013-08-30,56,0.3301936166172291,0.23251351904057505,0.23810202264392077,,-0.5139528321060655,0.2931925175457471,2.984300101090692,0.08011798980489167,-0.013321330290762965,0.0008705983802145291,,-0.3431508775344632,,
FAC_rank_vol_m6_n6_pairwise1,2013-09-30,56,0.28797705918600647,0.18414038031729907,-0.30329722590828,,-0.4763395810711921,-0.0843343433457925,2.8085432200491804,0.06420902283137397,0.001277516104243867,0.00026745971297158135,,-0.01819080558625486,,
FAC_rank_vol_m6_n6_pairwise1,2013-10-31,59,0.25919175819539697,0.15751219559476515,-0.09225941497440925,,0.4380935326047247,-0.06680537122424883,1.9758436088436504,0.07357219843536697,-0.005354860543540061,-0.0001870094528069276,,0.019287744275489373,,
FAC_rank_vol_m6_n6_pairwise1,2013-11-29,61,0.2872371663596772,0.1930986788977478,0.17173639916099445,,1.1417891317479425,-0.022149240029443552,0.11591077203139168,0.03587836835821294,-0.01728961202959783,0.00036269500006852305,,0.017128264992105357,,
FAC_rank_vol_m6_n6_pairwise1,2013-12-31,62,0.20822764993756981,0.10559049344799554,0.09709529273445328,,-0.9412806090958172,-0.045896200258148855,0.8079213380019213,0.07431667030973498,-0.017382711367213866,8.863594797637028e-05,,0.1388952617342018,,
FAC_rank_vol_m6_n6_pairwise1,2014-01-30,59,0.20677305961251047,0.09789877367697275,0.11304493519493511,,-0.330531358006062,-0.1734777044264401,0.38929249630718804,0.08149615105294937,-0.007959808861317873,-0.00013765783336466424,,-0.000650268349685176,,
FAC_rank_vol_m6_n6_pairwise1,2014-02-28,60,0.17209655212668717,0.06064801106681805,0.1308864881297999,,0.0039998046466524426,-0.15277080891047895,0.05477361708423067,0.09440944576096294,-0.005312402188560433,-0.0002639124377656738,,-0.0283162715985207,,
FAC_rank_vol_m6_n6_pairwise1,2014-03-31,61,0.24710819504366344,0.14766965476641136,0.39947133565570403,,0.8092090571716185,-0.056460074386860334,1.8839742246175855,0.06482605852149084,-0.021374413036789077,0.00016247018805241086,,0.12304008918429495,,
FAC_rank_vol_m6_n6_pairwise1,2014-04-30,59,0.415264284032831,0.33500644066478824,0.2568622227491414,,1.417454519899926,-0.049540043454084026,3.1875970055786462,-0.046860920672716785,-0.028159749938637103,0.00018413664082263194,,0.48293509234974735,,
FAC_rank_vol_m6_n6_pairwise1,2014-05-30,59,0.3307809057466933,0.2389273045746707,0.4599420607996183,,0.277504309584155,-0.014693301100741482,1.1326005166756425,-0.05124750901410427,-0.02979338908288503,0.00015862116587984118,,0.4538833852367456,,
FAC_rank_vol_m6_n6_pairwise1,2014-06-30,57,0.0731670646267274,-0.05923764042659729,0.536296427715698,,-0.6718766629447365,0.14127442893326833,-2.074460383759763,0.07814244616196951,-0.01604815121317754,0.00015192963461990998,,0.1057419491959938,,
FAC_rank_vol_m6_n6_pairwise1,2014-07-31,56,0.2927876409986524,0.1896525053109559,0.21167554369190286,,1.3032320365260486,0.37936504401714854,-0.47097007875601343,0.11005345341549892,-0.002024194704279559,8.916077584541635e-05,,-0.08014561232116153,,
FAC_rank_vol_m6_n6_pairwise1,2014-08-29,57,0.10665081909376117,-0.02097049246427285,0.3546547815343673,,-0.8923676152222768,0.3403223747555733,0.5468697900016345,0.06877069773295648,-0.013575158597806166,0.000515525419672602,,0.1543198511253517,,
FAC_rank_vol_m6_n6_pairwise1,2014-09-30,57,0.08648104489975605,-0.0440216629717074,0.4099613727636241,,0.008023319556273072,-0.11696183913403478,-0.622675783484653,0.2426757696767707,0.00301493497889988,-0.0003514973676762627,,-0.19767971975845103,,
FAC_rank_vol_m6_n6_pairwise1,2014-10-31,54,0.19675204085969134,0.07451865577312267,0.2286343740226289,,0.3552219312289101,-0.5574663786652645,2.940821447298399,0.3029823826649273,0.008092512913212205,-0.0009734208551900907,,0.07960062220753279,,
FAC_rank_vol_m6_n6_pairwise1,2014-11-28,53,0.2432043991144448,0.1254806389766917,0.13608929841402423,,-0.5913994628434117,-1.26484094428318,10.193765432808643,0.10694452648667355,0.0015537378742635985,-0.002571881005800293,,0.8465752192151993,,
FAC_rank_vol_m6_n6_pairwise1,2015-02-27,50,0.21714005598361674,0.0866633986475529,0.06923892157847866,,-0.10447492078564978,-0.03353400182082015,-2.971543630367981,-0.05011409115632134,0.01017522257926163,6.156162050434779e-05,,-0.008040136703640148,,
FAC_rank_vol_m6_n6_pairwise1,2016-11-30,54,0.4144747793434974,0.32537311533055135,0.01525080128718518,,0.3219672910579475,-0.5296211547400058,-4.082381220178582,-0.04185981593003733,-0.0015142130154484719,0.00020003240830096986,,0.43836890285618013,,
FAC_rank_vol_m6_n6_pairwise1,2016-12-30,59,0.27705588879603216,0.1778282656896052,0.296863107335793,,0.35354811331787267,-0.4707414711941528,-4.761416771177858,-0.05313677335961799,0.005724280582201918,0.00023118211045618602,,0.1330466244474625,,
FAC_rank_vol_m6_n6_pairwise1,2017-01-26,65,0.3328656758210111,0.2509368991674511,-0.12075991889946054,,1.7558252402510666,-0.19607281520924744,-0.6356578890578128,-0.014428632454981195,0.01442299717339815,0.00018592451123740133,,0.014243328099582892,,
FAC_rank_vol_m6_n6_pairwise1,2017-02-28,71,0.18091341476804612,0.0899037941867179,0.20256101814500987,,2.0074079509711216,-0.049273257034468186,-3.2332839524116417,-0.02561506489968832,0.002975537614176614,0.0003126819976608255,,-0.1027304860282109,,
FAC_rank_vol_m6_n6_pairwise1,2017-03-31,78,0.27018393042525857,0.19720232346778443,0.07871134622872726,,1.1039238702637555,0.026485675742668902,-1.4074858322242407,-0.010353587532350602,-0.006249189155615763,0.00022991259777723383,,0.20897703027930303,,
FAC_rank_vol_m6_n6_pairwise1,2017-04-28,90,0.3396248920800502,0.28325140725761544,0.008582965356101353,,1.3998854140146293,0.2604968633570965,2.5949230850779346,0.008780205190341344,-0.002170045715327207,0.00024413698098657007,,0.047315685657058154,,
FAC_rank_vol_m6_n6_pairwise1,2017-05-31,98,0.1827649283305075,0.11920220053399144,0.41644075081684273,,0.7386452826436106,0.29066534850655884,0.1488814466887025,0.001921156294141129,-0.008730050021493413,0.00019301134335266624,,-0.16521020128885164,,
FAC_rank_vol_m6_n6_pairwise1,2017-06-30,101,0.23404855912112188,0.17639630013023855,0.2619874670206831,,1.6212371598255513,0.16209549134316567,-1.038229644091497,0.004833680064445052,-0.00955050200966636,-9.135176729786775e-05,,-0.03846581731294664,,
FAC_rank_vol_m6_n6_pairwise1,2017-07-31,104,0.09146640600710498,0.025219164778456427,-0.0225111076365849,,-0.2986047931190592,0.16171886049870055,0.5540128370290004,-0.002774239232797357,-0.002217606400606632,0.0001460223892273264,,0.17612770470195702,,
FAC_rank_vol_m6_n6_pairwise1,2017-08-31,110,0.1243927319285193,0.06430203706086857,-0.28070875536829365,,-0.8914658126951299,0.021474686743579132,0.5184762684367403,0.009576616347592421,0.009128499909245306,-2.867530087785039e-06,,0.17089243791955214,,
FAC_rank_vol_m6_n6_pairwise1,2017-09-29,111,0.10973327974935643,0.04922971623717676,-0.10688739957546044,,0.6003209350094552,0.09002504269992519,-1.7448048773745932,0.0026537739264452563,0.0029268902037008224,4.846861774095246e-05,,0.101008086706453,,
FAC_rank_vol_m6_n6_pairwise1,2017-10-31,112,0.16534139446769203,0.10916244986455592,-0.03579174167928802,,-0.14516005045057814,0.08055719558487841,-2.774892165221167,0.023384538330796904,0.0005681725164033088,-0.0002566258550111197,,0.06284178016738656,,
FAC_rank_vol_m6_n6_pairwise1,2017-11-30,115,0.13453382689161075,0.07791454453872548,0.06916007924290365,,0.3315691102171107,0.23313590092770414,-1.911843102559832,0.011330197106627148,-0.003733998420094591,-0.00014203070723835056,,0.03691550723654672,,
FAC_rank_vol_m6_n6_pairwise1,2017-12-29,117,0.10494222499368266,0.04746145045199257,-0.0028322653946146127,,0.2809152851135552,0.14525853776481282,-0.8679065653855107,0.005948816375622545,-0.00497242955581332,7.74723740279068e-05,,-0.005258259941090484,,
FAC_rank_vol_m6_n6_pairwise1,2018-01-31,119,0.06837188232684044,0.009620559590695188,0.11338280700787938,,-0.39152525279803396,0.1107388625774516,-0.9678451929925659,-0.00795114052647729,-0.0066398880603185115,0.00018410725118996654,,-0.10734965694130175,,
FAC_rank_vol_m6_n6_pairwise1,2018-02-28,125,0.2255088218606235,0.17917174282664372,0.07874485615888509,,0.34443288875725403,0.13258508084165557,-2.6634880694602368,0.008500097104010469,-0.009827833322441103,-9.513411961464236e-05,,0.04264965271100385,,
FAC_rank_vol_m6_n6_pairwise1,2018-03-30,124,0.30867066292547785,0.26695251327442904,0.08224764549799284,,-0.3613889291146599,0.2725741940082316,-1.6390510614971283,-0.003013654805453179,-0.017467998064598724,9.860833596069282e-05,,0.16177665099282967,,
FAC_rank_vol_m6_n6_pairwise1,2018-04-27,125,0.21602631140745365,0.16912190268824145,-0.021797655063931814,,0.7090593684328507,-0.000206258488949027,-1.788658730513483,-0.004031483235010442,-0.005864328778125069,0.00015311171661027445,,0.03849321892202846,,
FAC_rank_vol_m6_n6_pairwise1,2018-05-31,128,0.3942268910575245,0.35889012636921336,0.004540697080921798,,-0.3125598025727857,-0.0005776441080363118,-3.2149310959708566,-0.0010213375938536013,-0.0019226419274009751,1.247272373991078e-05,,-0.0248069995752381,,
FAC_rank_vol_m6_n6_pairwise1,2018-06-29,127,0.5103554072971505,0.4815527841969828,-0.05933161641745004,,0.3284317931935609,-0.09274202251016005,-3.3133006968614245,-0.014586858898721949,0.0025980288838237863,0.00010050858737423908,,-0.006651373321329914,,
FAC_rank_vol_m6_n6_pairwise1,2018-07-31,125,0.3268574932809717,0.2865840099729956,0.016675693541737528,,0.7007007452876789,0.12258937430655131,-2.1569708842090733,-0.0032361432665008764,0.001384392220088784,-7.424380071556894e-05,,-0.09590624474818282,,
FAC_rank_vol_m6_n6_pairwise1,2018-08-31,129,0.056252970813768344,0.0016560352410111001,0.17312928413109388,,0.32502830075377404,0.05028952723073359,-0.31721316738873545,-0.016677345549248334,0.0012055710874130665,0.0001689954529944802,,-0.14333764571772037,,
FAC_rank_vol_m6_n6_pairwise1,2018-09-28,128,0.062485883133235554,0.007797559649340924,0.10299350075842442,,-0.33817646460116424,-0.16483458687069497,0.35662203065088666,-0.005942980783890988,0.002447212678213254,9.943310649213065e-05,,-0.0542266635001174,,
FAC_rank_vol_m6_n6_pairwise1,2018-10-31,126,0.3827637880252006,0.3461480805351701,-0.12312050870086377,,-1.2859379135144686,-0.09606197143114784,1.4772594981713947,-0.0230803154108954,0.007599213976383293,0.00021578886213982848,,0.028903669646422606,,
FAC_rank_vol_m6_n6_pairwise1,2018-11-30,126,0.35065514790144814,0.3121346905735679,-0.055631472900456,,0.585583405903719,-0.011083925065079997,3.3083268427609003,-0.0050259540386341,-0.0021645974670728525,0.00020856835876673942,,0.10082454898145665,,
FAC_rank_vol_m6_n6_pairwise1,2018-12-28,127,0.4648543885955777,0.4333752349835529,-0.1993244640730904,,0.06147198880435802,-0.03844955239848634,5.061453356152942,0.02957458288988953,0.007532394890038457,-0.00013550147773354205,,0.07366494748444878,,
FAC_rank_vol_m6_n6_pairwise1,2019-01-31,121,0.38340695557762006,0.3452109262771187,0.42329774706824874,,0.7846130481365922,0.1781080228426702,3.8304750102716962,0.008889925869656598,-0.013157029682926421,1.454874078677429e-05,,-0.09369698037212212,,
FAC_rank_vol_m6_n6_pairwise1,2019-02-28,124,0.38443102116221795,0.34728461726683457,0.2279009411607609,,0.08593943883981382,0.32484893147467414,4.076047414303386,0.027907922768001407,-0.00995046350450967,-0.00012883143120254469,,-0.04683922807727211,,
FAC_rank_vol_m6_n6_pairwise1,2019-03-29,126,0.21991785590502444,0.1736417965095598,0.23988790856356626,,0.40400935268972665,0.21128899783171054,0.5272162377553743,0.02970365616975595,-0.00961915424570054,-0.0003243274197045919,,-0.04043278384867599,,
FAC_rank_vol_m6_n6_pairwise1,2019-04-30,127,0.2439807925352071,0.19950907444904287,0.2356778055665906,,-0.2896456939880672,0.24809929826907923,0.7334416411090562,0.030097141846297217,-0.013866921150407231,-0.0003121618827489062,,0.0989986460901005,,
FAC_rank_vol_m6_n6_pairwise1,2019-05-31,133,0.2298971190341772,0.18677135770009112,0.028316320387288034,,-1.137856123856684,-0.15737417279275734,0.6260963116997497,0.018679992682720213,-0.0071843929543733516,-0.00032984391744262065,,0.23697779018087287,,
FAC_rank_vol_m6_n6_pairwise1,2019-06-28,137,0.24744588895818043,0.20660961936676392,0.1618079571838564,,-0.10031116175294276,-0.4671912019581866,1.805719827830869,0.008099654283872866,-0.010691869835589616,-0.0004177826483192673,,0.21474412562481685,,
FAC_rank_vol_m6_n6_pairwise1,2019-07-31,137,0.3167988388297843,0.2797259076034936,0.1303771541791482,,1.4237142403128298,-0.6509030062545181,1.769515835696148,0.023259260619322892,-0.0013720580990791197,-0.00033398294292763894,,0.0193306664848272,,
FAC_rank_vol_m6_n6_pairwise1,2019-08-30,135,0.2517867525467933,0.21054665229346703,0.3588438857001286,,0.6328282795001217,-0.7005524442095996,2.512954338445394,0.011506765564124565,-0.03125435119907112,-8.04697863885526e-05,,0.49446463296916365,,
FAC_rank_vol_m6_n6_pairwise1,2019-09-30,137,0.33403271100678034,0.2978949511389313,0.3659742623677662,,1.6302462877821766,0.19603852106112635,1.0544778658677598,-0.006215547428345881,-0.01504645968045492,0.00014477904527244537,,-0.1133256936293331,,
FAC_rank_vol_m6_n6_pairwise1,2019-10-31,140,0.1624149515387242,0.11799756260517169,0.1600849335111256,,-0.4745057113549845,-0.03573480101752929,2.7499371618066792,0.012153464814339739,-0.014815517384151409,-0.00015005094971673585,,0.19236312149244705,,
FAC_rank_vol_m6_n6_pairwise1,2019-11-29,141,0.2597757662186778,0.22081659601966086,0.09427048141995764,,-0.1996937897300913,0.01339465284919872,3.231309464578183,0.006239301354409224,-0.01347899834022527,5.770335684139694e-05,,0.24999201196518428,,
FAC_rank_vol_m6_n6_pairwise1,2019-12-31,145,0.4131539467808275,0.3831691119448114,0.2451094779068521,,-1.9294090797035677,-0.08775099249386299,5.510014737734902,0.012436087459332487,-0.018067838284538756,-0.00013078077251649215,,0.3599382958262056,,
FAC_rank_vol_m6_n6_pairwise1,2020-01-23,149,0.05108359199489898,0.003974266774787627,0.4565976239859649,,-0.4858676752205731,0.02101146377683219,1.3072927313003133,0.013284200512524201,-0.01008978900029702,-0.0003000097501515772,,0.1833208701294335,,
FAC_rank_vol_m6_n6_pairwise1,2020-02-28,156,0.0977978226494075,0.05512609804498758,0.8722549198284815,,-0.23569644561261915,0.028804719349594103,-2.335885603574909,0.012609187700649362,-0.0058413939474068,-0.00023658047037196936,,-0.2656620193178008,,
FAC_rank_vol_m6_n6_pairwise1,2020-03-31,157,0.11200889107410883,0.07029118797020784,1.00077037267034,,-0.15319563368161807,0.10823673043592785,-1.953832824078612,0.0021022095612068135,-0.01621080390093174,-0.0003700795265150938,,-0.1950245732881673,,
