factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n3_pairwise1,2010-08-31,55,0.15285034410967946,0.026679118764312504,0.03558798844682631,,-0.34684981423192596,0.04303208611628721,-1.6072411144381222,-0.03347955113450303,0.007862005426100788,-0.00037454657247888197,0.09979723270781773,,,
FAC_rank_vol_m6_n3_pairwise1,2010-09-30,60,0.2164915952020262,0.11101930994076048,-0.2517325951818766,,-0.8622084357958137,-0.14373010106180115,-0.20445429419728825,-0.0541713553576446,0.013187693561493012,-0.00033196233955884083,0.1373694754414142,,,
FAC_rank_vol_m6_n3_pairwise1,2010-10-29,56,0.22840347786409465,0.11587898505260841,-0.31278181828881785,,0.45287405590644747,-0.09046796768190689,-2.674374487173602,0.0097153225232814,0.013723426765915538,-0.0005342604847451342,0.12428070974517903,,,
FAC_rank_vol_m6_n3_pairwise1,2010-11-30,59,0.3041410764546336,0.20863102812487744,-0.36960521598530227,,-0.4970745553793813,-0.11518868748600365,-0.4442838794208852,-0.05769719137189978,0.012407062773434877,-0.0002008692446543204,0.10770594594158213,,,
FAC_rank_vol_m6_n3_pairwise1,2010-12-31,61,0.3343254746228873,0.24640619768628758,-0.4165436973529228,,0.7604974869384223,-0.14737668947502214,-0.7162996732490015,0.002961286849978957,0.02148844452532529,-0.000489150201296187,-0.06781542058401026,,,
FAC_rank_vol_m6_n3_pairwise1,2011-01-31,60,0.13373842461340857,0.01712628946521355,-0.13317519465899091,,-0.21047012747757007,0.06119515435831489,0.1451159645854851,-0.060261772453968444,0.00691847289233739,-3.0511456126916297e-05,-0.007550139310006042,,,
FAC_rank_vol_m6_n3_pairwise1,2011-02-28,63,0.16684271113039795,0.06080451072881232,-0.011235271892797142,,-0.7349568194150299,0.086500654314952,0.06806798729452203,-0.05557798227280213,0.000838632963046979,0.00010971558158997852,-0.01838492778653523,,,
FAC_rank_vol_m6_n3_pairwise1,2011-03-31,63,0.14666042144946956,0.038053565997583916,-0.000620476537515457,,-0.029785103297782167,0.059796791840433086,-1.092545130848782,-0.05297204874083269,-0.0006474518041187604,0.0002780001360559941,-0.05299807545238636,,,
FAC_rank_vol_m6_n3_pairwise1,2011-04-29,64,0.2796280584285451,0.18958156573211327,0.0036811171729004125,,0.783932201189473,0.02954081548617015,-1.046803612597363,-0.06258314341779718,-0.00042088243707236016,-3.915798685964786e-05,0.051633510832263176,,,
FAC_rank_vol_m6_n3_pairwise1,2011-05-31,68,0.16221877649916328,0.06447763375739901,-0.00018542874739829992,,0.7049683686308336,-0.11562565571482508,-0.3928719185120023,-0.05455625585509624,0.00016489424397398133,-0.00035137488978430613,0.07296433838748555,,,
FAC_rank_vol_m6_n3_pairwise1,2011-06-30,69,0.28527835233432675,0.20326111407761016,-0.051709655496356643,,-0.569899570704215,-0.11484027828632194,-1.5412368954013334,-0.06422493597123026,0.0005512461187171182,-1.85333994990281e-05,0.06324582946943985,,,
FAC_rank_vol_m6_n3_pairwise1,2011-07-29,68,0.4206258932468121,0.35303224745894013,-0.0338517091262819,,-0.6915916252797923,-0.11242306957058827,-2.644505877146551,-0.08249429239909646,0.006122379005935126,6.0626028673182235e-05,-0.07892415712858797,,,
FAC_rank_vol_m6_n3_pairwise1,2011-08-31,73,0.30785787986097424,0.2333194976921561,0.11042272279349791,,0.023787610192561984,0.04584791147627273,-2.4490513307983957,-0.04371586801307198,0.0006479381462714735,8.805847133793631e-05,-0.10682956229256677,,,
FAC_rank_vol_m6_n3_pairwise1,2011-09-30,76,0.24686908697916687,0.16934090475643404,0.09295455741453011,,0.48482941098375326,0.09355710145081837,-1.7016959519063468,-0.0467688556639361,0.0017182441996256466,-0.00023494768903791025,-0.01127075375111011,,,
FAC_rank_vol_m6_n3_pairwise1,2011-10-31,75,0.14603556749412083,0.05681540290395426,0.028518612410226754,,-0.11164704257742417,0.1312512343705657,-0.9412567382338012,-0.033107523469221634,0.0022776812512955544,-5.1000655853928424e-05,-0.023020381109656443,,,
FAC_rank_vol_m6_n3_pairwise1,2011-11-30,77,0.44424597433729496,0.387865131154122,0.10154920854425213,,-1.1926796731380958,0.07834081723474824,-1.2794347620023043,-0.012058240087015403,-0.0005412556712784712,-0.0001305133295533997,-0.048340502476408906,,,
FAC_rank_vol_m6_n3_pairwise1,2011-12-30,79,0.028942585081097816,-0.06679546991090657,0.06429558230046306,,0.041209112145321566,0.08028639363434649,-0.1312710259591534,0.008804051853975575,0.0015695844582119453,-0.00026841249854912575,-0.029125388036101107,,,
FAC_rank_vol_m6_n3_pairwise1,2012-01-31,79,0.49699836393474606,0.4474066533367632,-0.18641011103327176,,-1.179468441827567,0.233499385674897,0.33551452811948806,0.014002216199822308,0.010758858479412233,-0.0005583454616151801,0.004662548168353648,,,
FAC_rank_vol_m6_n3_pairwise1,2012-02-29,84,0.3557948484673278,0.2964601634577395,-0.17441831219596085,,2.140665115215442,0.0609410741839523,-2.1241685677354023,0.006151942935100728,-0.0015933211034842864,-0.00029145146413949683,0.14391779629718385,,,
FAC_rank_vol_m6_n3_pairwise1,2012-03-30,81,0.3391076462793161,0.27573440688144235,-0.09721743026344475,,1.6942350242012698,0.18316559072323427,3.0852738099572004,0.03151057146973704,-0.0039724371687867525,-3.5568857417719577e-05,0.13940653737518469,,,
FAC_rank_vol_m6_n3_pairwise1,2012-04-27,83,0.349098430900354,0.288347617784387,-0.16266449486273662,,-1.0719976589894984,0.5593790326978971,2.879231585227631,0.055826161133693986,-0.001284018282692351,-0.00025106463813060484,0.15332498379794623,,,
FAC_rank_vol_m6_n3_pairwise1,2012-05-31,88,0.22598072462137198,0.158254038025742,-0.058863766474973496,,0.6191830732871587,0.19921746444566354,-1.8740137308266553,-0.005578557399748353,0.004226061227833807,-0.00037203410304904806,-0.032470367407635745,,,
FAC_rank_vol_m6_n3_pairwise1,2012-06-29,89,0.09007080618006846,0.01143494992402494,-0.0044690518703910075,,0.13103149688920185,0.12333431412320359,-0.6689356912592896,0.034020412339152685,0.0035540875929760594,-0.00027939983122225807,-0.03701149852682013,,,
FAC_rank_vol_m6_n3_pairwise1,2012-07-31,92,0.05170126267961317,-0.02732363209708577,0.10948051587358325,,-0.4737686370985105,0.13709403608988574,-0.06194549135222733,0.016347478985283995,0.0018595944309175245,-0.00026490675134667447,-0.06114375132216881,,,
FAC_rank_vol_m6_n3_pairwise1,2012-08-31,97,0.07380042741886483,0.0009532700248429116,0.03666257404850613,,-0.26072568886397923,0.013402493600297096,0.04415566039724443,0.02344878244085182,0.008521864771916025,-0.00039271430798728656,-0.08792608885746085,,,
FAC_rank_vol_m6_n3_pairwise1,2012-09-28,104,0.1283472047294104,0.06478918840759651,0.13692544991709155,,-0.2389631036659983,0.24862581383151686,-0.8378572974298092,0.009958162128226956,0.006014161714682669,-0.00017789803996260547,-0.10297744582657507,,,
FAC_rank_vol_m6_n3_pairwise1,2012-10-31,106,0.09381522464140868,0.02908774068722364,0.001633234107503132,,0.9653333734277768,0.02604065779378601,-0.13903915457037155,0.01377114079503985,0.005647763424874302,-4.4188304820118315e-06,-0.025561161972602428,,,
FAC_rank_vol_m6_n3_pairwise1,2012-11-30,111,0.243568812908859,0.19216086815509226,0.31490599686203563,,-1.7732771535347134,0.08302759549108367,0.1239389930771738,0.022375646402295477,0.0006457007793928522,-0.0003635762678103772,-0.182811175846498,,,
FAC_rank_vol_m6_n3_pairwise1,2012-12-31,118,0.17465134746039257,0.12212916048059941,0.06550916115206999,,-0.9378237331656787,0.24851803012755572,2.132708650854065,0.024627217944882675,-0.0033511625794944884,-0.0004787782519642994,0.12896797733690663,,,
FAC_rank_vol_m6_n3_pairwise1,2013-01-31,122,0.1616942454032625,0.11021933064732248,0.2620390799314145,,0.42697688575522974,0.4487961355919946,-0.9351134393185307,0.06459298776817363,-0.017191578783722763,-9.024598890438537e-05,0.13082410783720555,,,
FAC_rank_vol_m6_n3_pairwise1,2013-02-28,120,0.40875036861117264,0.37179726664937096,-0.06782300687473053,,2.9675471183408657,0.21187457035096657,-1.1440848417348028,0.014562762144408084,0.0023986379476582434,-0.00027706243333103025,0.0772788480865868,,,
FAC_rank_vol_m6_n3_pairwise1,2013-03-29,124,0.3259634724154422,0.2852888543715465,0.2699150122626623,,1.5983316248400827,0.15119313758134875,3.0090090241660525,0.02071031765274548,-0.02062036015182828,0.0004162371676632883,0.11996960451754833,,,
FAC_rank_vol_m6_n3_pairwise1,2013-04-26,124,0.330464710482833,0.2900617188740384,0.007607833790366983,,1.484853742093848,0.35592559463772855,1.4662000360907235,0.03181047990288789,-0.01025370563972375,0.0003841893288874751,0.18722844399249386,,,
FAC_rank_vol_m6_n3_pairwise1,2013-05-31,126,0.20163221572229784,0.15427141496006125,-0.058240119785668176,,0.3030535396892475,0.3024903972495481,0.688587894340399,0.028830396288607944,-0.006042299541829679,0.0005458559706815357,0.09559247518296217,,,
FAC_rank_vol_m6_n3_pairwise1,2013-06-28,125,0.119567386180367,0.06689193065269661,-0.052084367037618214,,-0.21334522499442565,0.21946895456836632,1.0822668135546212,0.02069142244439966,-0.00409538773391551,0.0005253952508532925,0.08480044002458464,,,
FAC_rank_vol_m6_n3_pairwise1,2013-07-31,128,0.337911757840344,0.299289943714364,-0.05989184526025113,,0.9867815103641688,0.08706477413231326,1.3618472789578264,0.05467965604070391,-0.003475177422559433,0.00032720993537233397,-0.0026177667876180685,,,
FAC_rank_vol_m6_n3_pairwise1,2013-08-30,133,0.19625302085159746,0.15124319001928688,0.16473727915367858,,0.03692082048705379,0.2219923788490827,1.331251791539672,0.04047960822528226,-0.015205910040504686,0.0005374550601108124,-0.018312095326500348,,,
FAC_rank_vol_m6_n3_pairwise1,2013-09-30,134,0.08841030094759061,0.037766428778012284,-0.060459099461539885,,-0.36553608854063624,0.03540982370700479,1.167293622130761,0.03102946648145558,-0.006056035819322444,0.0003002094161469975,-0.0027004654746943663,,,
FAC_rank_vol_m6_n3_pairwise1,2013-10-31,138,0.1541630993747326,0.10861803549491045,0.19090008681406034,,0.5690026073157788,0.09926262751984284,0.20229439295120358,0.029527999035638262,-0.01071852989029172,9.058923698720575e-05,-0.06871417121033041,,,
FAC_rank_vol_m6_n3_pairwise1,2013-11-29,141,0.22563704296061515,0.1848810978532791,0.18946798048595104,,0.9671257829665398,0.044640471510268155,-0.6493217951729163,0.014633288496366453,-0.009386787673565619,0.00018379942195317195,-0.1133086697014898,,,
FAC_rank_vol_m6_n3_pairwise1,2013-12-31,142,0.1591243565310041,0.11519801694680276,0.15337118620822426,,-0.12045429571253674,0.08865660162505735,0.8680371621650406,0.03673649527331082,-0.01085260669920212,8.872710951021672e-05,-0.0742250138253819,,,
FAC_rank_vol_m6_n3_pairwise1,2014-01-30,130,0.14897976897180087,0.10015073932264185,0.16220140965938676,,-0.3269182288965754,-0.06955047917654841,-0.1546309783692334,-0.0019390200771296964,0.0009371339422792721,-0.00022791867846405875,-0.17849735933146368,,,
FAC_rank_vol_m6_n3_pairwise1,2014-02-28,130,0.0991504206414967,0.04746233002256617,0.15595340377093816,,0.4674829076982092,-0.0746499512537785,-0.5960802326608465,0.024626367362421468,0.0001594593546238887,-9.671397603406288e-05,-0.11393574678619864,,,
FAC_rank_vol_m6_n3_pairwise1,2014-03-31,128,0.1615836901307789,0.11267607205507424,0.3189062485199887,,0.8227198014542372,0.11267760647574769,1.050685418662451,-0.001126171905651444,-0.012637439013359123,9.66807818241787e-05,0.0980324434873349,,,
FAC_rank_vol_m6_n3_pairwise1,2014-04-30,127,0.21456867739922414,0.16836683489329618,0.5192780958386721,,0.48662486334107885,0.24858071898477405,0.32058468344607993,0.008704673012214555,-0.01990584081998449,0.00025501831112680095,0.034985702946627256,,,
FAC_rank_vol_m6_n3_pairwise1,2014-05-30,130,0.23497784209380723,0.19108312811558315,0.8487950291026853,,0.93619958108226,0.1803097875197068,0.014486253299334772,0.03991683838830679,-0.029907922491922315,0.00010636763158250851,-0.05153712669585533,,,
FAC_rank_vol_m6_n3_pairwise1,2014-06-30,125,0.14950897497727178,0.09862489655710849,1.3382817967059084,,-1.355620943910802,0.24920900962863823,-2.089488402357723,0.009993541036468264,-0.04374127013241436,0.0007552025701585492,-0.12386097538417672,,,
FAC_rank_vol_m6_n3_pairwise1,2014-07-31,123,0.16403209258085094,0.11314708952055486,0.7988642344509651,,0.6136339064663967,0.19574542099295889,-1.0631316831295623,0.0402221795877377,-0.02231768272911728,0.0003006731960064009,-0.12477250868799813,,,
FAC_rank_vol_m6_n3_pairwise1,2014-08-29,123,0.0693684031243944,0.012721262445009818,0.8820375251742459,,-0.18882026807393062,0.10097745345894797,-0.6498736359826773,0.04596593975555002,-0.02323707177911096,0.00013639387658814916,-0.11433870231029966,,,
FAC_rank_vol_m6_n3_pairwise1,2014-09-30,122,0.05557923720899782,-0.0024115113834322077,0.7849115239265313,,0.0518827427731818,-0.005150630816852023,-0.7828310049740203,0.1294317874289856,-0.01260865697528663,-0.00016419684790064284,-0.16958476056582195,,,
FAC_rank_vol_m6_n3_pairwise1,2014-10-31,123,0.09261921635333648,0.037387342566148285,0.7145365552468322,,1.5054204156043873,-0.3045323234273824,2.417771502800655,0.14535638930340197,-0.014019973567417836,-0.00044015303740475024,0.11537518653070561,,,
FAC_rank_vol_m6_n3_pairwise1,2014-11-28,125,0.15837737426513487,0.10802388383655315,0.5550812480903821,,-0.46307721161622345,-0.37089592074665856,5.914625559030729,0.33848459344525206,-0.023648186743868246,-0.0008513330232302344,0.5428508250560711,,,
FAC_rank_vol_m6_n3_pairwise1,2014-12-31,116,0.5308956866012384,0.5004907773994668,0.44312359078848973,,-1.4802168501630006,0.011038192431441418,2.1161639620693906,0.06837861679240742,0.00271685360555841,-0.0011631387222469018,0.10711293125937889,,,
FAC_rank_vol_m6_n3_pairwise1,2015-01-30,111,0.11184544310985411,0.05148542468042672,0.348787444974379,,0.37727066771325535,-0.10345204429275404,-0.5637766016999293,0.0146904564878986,0.002639513407868041,-0.00043705808452627047,-0.0836622069118731,,,
FAC_rank_vol_m6_n3_pairwise1,2015-02-27,120,0.10040254597533238,0.0441777050987906,0.0697168629995591,,-0.33126004968720785,0.039550750697468454,-1.7691660903478938,-0.0068387424207179736,0.0022037797593095956,1.3336622190022643e-05,0.046415840402776416,,,
FAC_rank_vol_m6_n3_pairwise1,2015-03-31,117,0.14708806704500055,0.09231390621302804,0.22527449927661555,,-0.16346563233346642,0.011032132957820287,-2.6249165542408286,0.03180430859614695,-0.003567673053050633,-0.0002165302781031437,-0.1672558500731661,,,
FAC_rank_vol_m6_n3_pairwise1,2015-04-30,110,0.1900403257378135,0.13445485789629086,0.048223855574315536,,-0.43556814523904686,-0.08341237722046588,-0.7949506243661395,0.011990090798041019,-0.0016839705975620711,-0.00044693811882880706,0.10107310252670394,,,
FAC_rank_vol_m6_n3_pairwise1,2015-05-29,100,0.3932944471514176,0.3471320681303298,0.23639868478811557,,-0.478495974831411,-0.03777802317695785,-1.6365971598737648,0.0934552056254066,-0.011413632365509447,-0.00039138697305825726,-0.026993875041917366,,,
FAC_rank_vol_m6_n3_pairwise1,2015-06-30,85,0.13219706406291742,0.05330588806863712,0.15993266943196863,,0.14460869948435542,-0.07395867888026805,0.4610051624954681,0.0535285716674985,-0.00628316090889583,-0.00011136672378600887,-0.029173447953422475,,,
FAC_rank_vol_m6_n3_pairwise1,2015-07-31,82,0.22273968369282948,0.1492150591772864,0.0672521009947626,,0.5206827237237894,0.009788381534486827,0.12485533160324296,0.03339494992830517,-0.004574084062392666,-0.0002566122886527439,-0.11789266593957555,,,
FAC_rank_vol_m6_n3_pairwise1,2015-08-31,88,0.15016828491997902,0.0758080098504772,0.2538193082271018,,-0.3761328618297588,0.0014355207164882678,-0.30906019895132536,0.04409160036195693,-0.011257768803559604,-0.00014674158807877172,-0.14791020912509137,,,
FAC_rank_vol_m6_n3_pairwise1,2015-09-30,82,0.03980398346510805,-0.05102536945035463,0.3181387831828223,,-0.07359328701203163,-0.01094446658972791,0.1121996917887525,-0.012825789242226646,-0.008879075311242714,-0.000118063745267508,-0.048437248847810824,,,
FAC_rank_vol_m6_n3_pairwise1,2015-10-30,83,0.27217186491583467,0.20424123897464586,0.2838534735852377,,-0.0730490002630558,0.020730023721724538,-0.7078577834164301,0.0038182434119384146,-0.0094819081440611,-5.824351597372778e-05,-0.07738133235617217,,,
FAC_rank_vol_m6_n3_pairwise1,2015-11-30,87,0.5555354669501034,0.5161525336418846,0.20100381719379784,,-0.04408727249928424,0.016581168152182284,-1.3154659904934927,-0.005432077886744651,-0.005882347112100572,-0.000124345134030664,-0.026279847124036578,,,
FAC_rank_vol_m6_n3_pairwise1,2015-12-31,90,0.48810758858251524,0.4444094559005348,0.3222610749213062,,-0.45849677151298696,0.04761195374632875,-1.236228366446012,-0.0060604293357352625,-0.01128926789173835,-4.14148561942688e-05,-0.05309756371929248,,,
FAC_rank_vol_m6_n3_pairwise1,2016-01-29,90,0.20365646831754614,0.1356759229300195,0.3609244310605828,,-0.3674701333783964,0.0172787777899252,-0.7015537137561232,-0.016522805165592905,-0.012818484081405677,0.000362383438169551,0.06544061015317088,,,
FAC_rank_vol_m6_n3_pairwise1,2016-02-29,93,0.05802596083100686,-0.019548371806439757,0.312433809954036,,-0.2345183373242602,0.04071102267307387,0.1788059652767739,-0.024338953811379637,-0.0091120755495077,0.00026735043157058376,0.0713420412390264,,,
FAC_rank_vol_m6_n3_pairwise1,2016-03-31,95,0.13423450365151424,0.0645752108418659,0.15387972444888462,,0.004433675659798983,0.044323730777404605,-0.5446506362129564,0.0036269692813183712,-0.001853565604805477,-1.7027931914717895e-05,0.028649528035364046,,,
FAC_rank_vol_m6_n3_pairwise1,2016-04-29,94,0.22811530915529799,0.1652874854818921,0.13623773806304443,,0.7831735023826804,0.06249598453280988,-0.16684040120640764,0.020510707283377946,-0.0016641398615200754,-0.0001067657377251187,0.0137563375943667,,,
FAC_rank_vol_m6_n3_pairwise1,2016-05-31,99,0.25514203433785654,0.1978452677484609,0.2597661363164149,,-0.4835735904855056,0.16313043761001833,-0.2618021074875491,-0.0017880059960482771,-0.004253663797554706,4.02910439827376e-06,0.007796330619195103,,,
FAC_rank_vol_m6_n3_pairwise1,2016-06-30,103,0.4259683683365304,0.3836713007402748,0.32155837159293615,,-0.07918432248740855,0.06975232281530182,-1.2842221195300143,-0.010601477474449216,-0.011072087733900393,5.626603299800137e-05,0.11431017810349263,,,
FAC_rank_vol_m6_n3_pairwise1,2016-07-29,104,0.328988261279213,0.28006032199748887,0.20734757727086564,,0.3887583617664646,0.06209584315940991,-0.5180919545288172,-0.008767157480593157,-0.011560681482679136,8.764507684352816e-06,0.11102114198116468,,,
FAC_rank_vol_m6_n3_pairwise1,2016-08-31,117,0.38744732078452426,0.34810907533031943,0.3161296848807888,,0.09550156344762803,0.08575358200015783,-1.0324144465202036,-0.008445689905803725,-0.01567977674054967,0.0002006887877859596,0.1208683869657437,,,
FAC_rank_vol_m6_n3_pairwise1,2016-09-30,125,0.2774960630553165,0.23426933178512177,0.5162961284708653,,0.1444667270408586,0.07445274300845929,-0.9144391123084371,-0.03199338100908224,-0.019786906187847234,0.00025378362414740395,-0.002073077523450372,,,
FAC_rank_vol_m6_n3_pairwise1,2016-10-31,138,0.25929128827041337,0.2194069730234356,0.5500142710508841,,-0.24571048064405498,0.060881432701371196,-1.169196313645691,-0.03751518118547027,-0.016699610946295376,0.00027481959626230005,-0.09828215677946359,,,
FAC_rank_vol_m6_n3_pairwise1,2016-11-30,151,0.15772622540206271,0.11649604063153429,0.3762266303961008,,-0.17933791013823278,0.01514405638975663,-1.4219849589611426,-0.033868985401651175,-0.00975018495926623,0.00031585541591088535,-0.10421536984754777,,,
FAC_rank_vol_m6_n3_pairwise1,2016-12-30,173,0.13623973119276545,0.09959535615245851,0.47259443116102684,,1.1349102872634034,-0.12467718174444692,-0.9569174539853628,-0.04383402424056009,-0.008268119833291699,0.0003159217106140396,-0.1237315472798117,,,
FAC_rank_vol_m6_n3_pairwise1,2017-01-26,193,0.15556067804081708,0.12360891991263179,0.311706695517003,,1.3039236064802597,0.00611573763632789,-0.07357842327224227,-0.013744181130635608,-0.004886113673179199,0.00030069986433249206,-0.15154290701306994,,,
FAC_rank_vol_m6_n3_pairwise1,2017-02-28,219,0.12821035340742148,0.09928842200387622,0.20498276014346858,,1.659822762045474,-0.05420883039791971,-1.7652391268529826,-0.00886019020635004,-0.004165912371453114,0.00019297385885720805,0.0021006290059309794,,,
FAC_rank_vol_m6_n3_pairwise1,2017-03-31,221,0.2532840245751995,0.2287440629415206,0.06379506374694521,,1.4022084963012624,0.013392489307571245,-0.4998833068594337,-0.010417525914004367,-6.761622092750532e-06,0.00016540611561479955,0.03377476557474768,,,
FAC_rank_vol_m6_n3_pairwise1,2017-04-28,229,0.2107730976460015,0.18577496046736808,0.17012339873957777,,1.653219353047889,0.032586584162147866,1.2439001955236155,0.003034940315723731,-0.001589537827712181,0.00016148505039297514,-0.055046791736611166,,,
FAC_rank_vol_m6_n3_pairwise1,2017-05-31,237,0.14285698861979568,0.11665611054267144,0.30371756553155366,,0.8040364425400609,0.13814535527792599,0.09803378503391243,0.013036570975220912,-0.006293322607651767,0.00011833021082514508,-0.06792493405318555,,,
FAC_rank_vol_m6_n3_pairwise1,2017-06-30,232,0.4388457607150765,0.42130969073742264,0.13967050309752724,,2.0047710846636306,0.10617105809907293,-2.1991468820656137,0.022897906446657654,-0.004945815805873146,-0.00011114333354171514,-0.004915499892477302,,,
FAC_rank_vol_m6_n3_pairwise1,2017-07-31,236,0.24075900822247287,0.21744897777316274,0.08644129132830411,,0.08998814135418656,0.4121574992523826,-0.9382712838544266,0.020344964567070935,-0.0018416864568107437,-3.969311825847505e-05,0.04676905154012291,,,
FAC_rank_vol_m6_n3_pairwise1,2017-08-31,246,0.27415643447950133,0.2528080943171337,-0.12097205759267728,,-0.10186969504218149,0.332021766147509,-0.7817780820311858,0.02068464315741216,0.006781031592345103,-0.00012103912742245244,0.028244507593012703,,,
FAC_rank_vol_m6_n3_pairwise1,2017-09-29,256,0.13706003080024154,0.1127028542502484,0.07108458157389046,,0.3793867869298359,0.16411583016979442,-1.6341731326362796,0.03094836629669286,0.0001782348137448688,-0.00021969012324412715,-0.04826169936898567,,,
FAC_rank_vol_m6_n3_pairwise1,2017-10-31,258,0.14572562581481574,0.1218059433376305,0.24399575063448692,,0.024641992802099687,0.0021701126554645425,-2.7305217473787176,0.018496216168165786,-0.004813765355055403,-0.00020754587510603566,-0.13495324326728178,,,
FAC_rank_vol_m6_n3_pairwise1,2017-11-30,272,0.06304533609364071,0.03820184121733572,0.25161371031471297,,-0.20797333166376084,0.1082879467477898,-1.991015190987968,0.0022831654743973614,-0.007558688945613681,-5.389630813836625e-05,-0.06341029348639111,,,
FAC_rank_vol_m6_n3_pairwise1,2017-12-29,272,0.13906870755038991,0.11624098388695325,0.20209692907286167,,0.8634294430138386,-0.06939279255423202,-1.4087795492781545,0.009736393822533652,-0.006074307877692792,-6.285656426432232e-05,-0.14312152753656276,,,
FAC_rank_vol_m6_n3_pairwise1,2018-01-31,269,0.09773416906951571,0.07353546862310423,0.07513255709680576,,-0.5619700836343501,-0.01068955070109545,-1.5928404334619009,0.00994979009216777,-0.002900360576551018,-9.307144079734932e-05,-0.07397146404802583,,,
FAC_rank_vol_m6_n3_pairwise1,2018-02-28,270,0.23899448493161124,0.21866227651375347,0.13763703982278958,,0.2780797329524047,-0.031603677726211206,-2.8994345835155646,0.016503104016498654,-0.009644644535141196,-9.099774060182516e-05,0.03323146100201101,,,
FAC_rank_vol_m6_n3_pairwise1,2018-03-30,269,0.29767427668987134,0.2788379546087567,0.17839162016361054,,-0.1541127992728438,0.1281443215538347,-3.2350210342260604,0.0032919212538267727,-0.01123381740282913,2.0202760819489703e-06,0.018717280962845407,,,
FAC_rank_vol_m6_n3_pairwise1,2018-04-27,274,0.4060064882985711,0.39037508009590194,0.021976882026240437,,0.9056932523972341,0.05360008520903472,-2.8301347636736995,0.00921266915114812,-0.002947451086187066,-4.976824521361549e-06,-0.04011609695446058,,,
FAC_rank_vol_m6_n3_pairwise1,2018-05-31,281,0.40091490287860887,0.3855537465421629,0.06325787701618467,,-0.37755659794255675,0.06931988464223493,-3.4512860247415076,0.014954570041809601,-0.002124869307129826,-9.46356276176062e-05,-0.10215583816874249,,,
FAC_rank_vol_m6_n3_pairwise1,2018-06-29,278,0.38243664500214003,0.36642574320589927,0.09010441230652809,,0.4300583165989714,-0.03383624086078111,-3.2307981716064087,0.005292883191729686,-0.0024032776642801796,1.1220874660318207e-05,-0.08573746786601308,,,
FAC_rank_vol_m6_n3_pairwise1,2018-07-31,270,0.3614409919377778,0.34438025508115355,0.024994622019410162,,0.9256597895844169,0.11843802179867205,-1.6534374500763536,0.013707167107741074,-0.005146540583846858,-4.963140246081452e-05,0.02065976661518537,,,
FAC_rank_vol_m6_n3_pairwise1,2018-08-31,273,0.07433520181383269,0.049883678842877366,0.23129965122941115,,0.2921685214676197,0.03921322058337559,-0.6305170833285944,-0.009020023251925318,-0.006304676965762891,0.0001301676522363812,-0.02014048920375751,,,
FAC_rank_vol_m6_n3_pairwise1,2018-09-28,274,0.0400570660728119,0.014795409916833147,0.38688579228903547,,-0.37786142988138405,0.040445125431510576,0.059438206943724314,-0.004878817121814738,-0.010493226493394413,0.00011728926580643727,-0.056601840097932045,,,
FAC_rank_vol_m6_n3_pairwise1,2018-10-31,269,0.2196001950780717,0.19866993211081696,0.287364968612299,,-0.9838259581797276,0.07308496202528163,1.7827770307477238,-0.006733465921558324,-0.008162121805713782,8.362185347161481e-05,-0.045074315052361,,,
FAC_rank_vol_m6_n3_pairwise1,2018-11-30,272,0.19720395462983376,0.1759176958510793,0.20104411504508818,,0.4167456953939453,0.03397198534455643,2.714865660098777,-0.010504099286066023,-0.007762925593101193,0.00014959615127243438,-0.017651939160165497,,,
FAC_rank_vol_m6_n3_pairwise1,2018-12-28,278,0.31133182251182756,0.2934774623547268,0.08557152323731052,,-0.2075402012033396,0.027945048939625083,4.168318377099261,0.015177888924938706,-0.0020275348319914684,3.288308784794183e-06,0.008848141265565138,,,
FAC_rank_vol_m6_n3_pairwise1,2019-01-31,269,0.30842260476421135,0.2898745520184238,0.41319706103311954,,0.5506838186603085,-0.03574213482636596,3.5469916217258266,0.013334813937734313,-0.018170289098362158,-7.388620411576891e-06,0.01275206713138863,,,
FAC_rank_vol_m6_n3_pairwise1,2019-02-28,283,0.3083377010586398,0.2907317516310415,0.2523241516104066,,-0.009974411419601113,0.18914895160154568,3.9644944440558456,0.024664621391724453,-0.016225172937669327,-1.1181616031034506e-05,0.07315013293306076,,,
FAC_rank_vol_m6_n3_pairwise1,2019-03-29,287,0.1592136667403441,0.13811866913167892,0.21646051715543765,,0.3824283058206996,0.06844171692357916,0.9510969095512227,0.02623285357269432,-0.010035518627246278,-0.00018008881493520446,-0.04744251372184253,,,
FAC_rank_vol_m6_n3_pairwise1,2019-04-30,286,0.13591016188393634,0.11415250408964694,0.2834344324289219,,-0.22462167269119687,0.06786241668568638,1.4428144185049832,0.027338430306205717,-0.013434058764846256,-0.00010955046511661146,-0.027244457244566755,,,
