factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n3_pairwise1,2013-07-31,128,0.2976928999492898,0.25672498577966507,0.017342460738984437,,0.9967978272544681,0.046372369747654775,0.06524464411469623,0.059589255829992804,-0.0005414026865603121,1.1517029847239692e-05,-0.06299962011861793,,,
FAC_rank_vol_m6_n3_pairwise1,2013-08-30,133,0.1407754043384828,0.0926588269814379,0.02700412170655352,,0.12195484884277283,0.21416629917604457,-0.22495875189223605,0.051037148087047166,0.05261011944026496,-0.00031573451191849297,-0.07905145896285462,,,
FAC_rank_vol_m6_n3_pairwise1,2013-09-30,134,0.07679861354530981,0.02550964763116037,-0.025579690836771793,,-0.5084276052641404,0.02381142822730355,-0.09580017805372018,0.033120733540909324,0.05147015828263073,-0.0005815639335052489,-0.04395698550382928,,,
FAC_rank_vol_m6_n3_pairwise1,2013-10-31,138,0.1363901812806022,0.0898881141187885,0.0017411980848214843,,0.3444706998546142,0.1304819856877572,-0.14728186226748313,0.0336621696558628,0.02720047767062078,-0.000285296509035745,-0.07403768537106563,,,
FAC_rank_vol_m6_n3_pairwise1,2013-11-29,141,0.22633498021188825,0.1856157686440929,-0.0347900200157409,,0.8877172110270876,0.02160567455386387,-0.14222441131733782,0.022596176648916375,0.047321078952511836,-0.00046947238830679516,-0.08762441064064648,,,
FAC_rank_vol_m6_n3_pairwise1,2013-12-31,142,0.13057111259716336,0.08515318564328389,0.0317002650026937,,-0.6677913043763475,0.0959401689417517,-0.15210164586631225,0.03615311782216678,0.039589751342795194,-0.0006132546653963479,-0.09239056698475889,,,
FAC_rank_vol_m6_n3_pairwise1,2014-01-30,130,0.19286821715476543,0.1465573771554487,0.1810606959079339,,-0.2036638336807496,-0.1077044431243835,-0.0554524214402996,-0.0019000453184404005,0.047607189346137155,-0.0008252323886173533,-0.15395174369647613,,,
FAC_rank_vol_m6_n3_pairwise1,2014-02-28,130,0.12250773617497834,0.07215981939813287,0.12990511404960153,,0.5068112468574,-0.10598799401181418,-0.11168615314248911,0.016865929020363844,0.04493932538132484,-0.0005332140023945293,-0.08117829451469723,,,
FAC_rank_vol_m6_n3_pairwise1,2014-03-31,128,0.13717232193405926,0.08684070738021277,0.15439263262881792,,0.41035338864569765,0.25310701030631866,-0.22718970271173256,0.012924907121483037,-0.006234133087397009,0.00025605991055597355,0.021259061796533876,,,
FAC_rank_vol_m6_n3_pairwise1,2014-04-30,127,0.2014035565585085,0.1544272951795972,0.1683136924819122,,-0.05206877158733669,0.37683189751859925,-0.39183136448752515,0.015743627714785022,0.006460636096176629,0.0003554743972173345,-0.005543603886483935,,,
FAC_rank_vol_m6_n3_pairwise1,2014-05-30,130,0.19708642177533642,0.15101760990998692,0.24089255334157744,,0.9239829727686163,0.24608643351272866,-0.06919550826129409,0.047350597740288575,-0.0628810332821445,0.0004451043167919357,-0.0697476750094298,,,
FAC_rank_vol_m6_n3_pairwise1,2014-06-30,125,0.11017539705143964,0.056938027644260814,0.32124693675447247,,-1.6667368498802502,0.2900786974762945,-0.5592182974445172,-0.00454917683567155,-0.05111675224371844,0.0014636567238950201,-0.08027161977729615,,,
FAC_rank_vol_m6_n3_pairwise1,2014-07-31,123,0.16749949787648133,0.1168255542689628,0.25322503967977666,,0.6053650907375602,0.2467620814649637,-0.16381281477349893,0.030283863427486204,-0.062302616149062594,0.0009999336223299091,-0.0895594923836844,,,
FAC_rank_vol_m6_n3_pairwise1,2014-08-29,123,0.05416902137753121,-0.003403299060358078,0.3693714905774203,,-0.5054005529897972,0.17318725007050312,-0.12252313869848577,0.04395369237843497,-0.05104014132085826,0.0005740921921682381,-0.10688679645216105,,,
FAC_rank_vol_m6_n3_pairwise1,2014-09-30,122,0.05144009839350838,-0.00680480784548676,0.4907399251012452,,-0.1376586914352933,0.03426763348224664,-0.13643011282669595,0.12881546676543748,-0.029161860481001885,0.0001810920605394035,-0.15616216912000053,,,
FAC_rank_vol_m6_n3_pairwise1,2014-10-31,123,0.07288992225432755,0.016457134913286597,0.5891650290773579,,1.2616768990183496,-0.16412963799257935,0.0883927891631706,0.15639033933367863,-0.07336825102769254,6.40321728644411e-05,-0.004216346594831024,,,
FAC_rank_vol_m6_n3_pairwise1,2014-11-28,125,0.08161811997442747,0.026672195528453013,0.40493545782140133,,0.0363610470504176,-0.1392709065076811,0.14994890763014637,0.36621496686837157,-0.06978654320886518,-0.0009720651406915543,0.36500339237806967,,,
FAC_rank_vol_m6_n3_pairwise1,2014-12-31,116,0.5241501769567897,0.49330805879658157,0.6417088217630147,,-1.540376815541622,0.024903501876401623,0.1759413604047586,0.08018126835200037,-0.03554443894521669,-0.0011069692767891994,0.015440990335265213,,,
FAC_rank_vol_m6_n3_pairwise1,2015-01-30,111,0.11555947329676453,0.05545186468586505,0.32524596793045707,,0.5418098749126332,-0.15536371600834764,0.234221553686134,0.00906465467256547,-0.02792003078390077,-0.0005795175184640677,-0.00998586652808424,,,
FAC_rank_vol_m6_n3_pairwise1,2015-02-27,120,0.07130918764021343,0.013266011867726801,-0.018855847639165018,,-0.5536084989041152,0.010413086610248087,-0.022984136554562978,-0.01688277678074678,0.03580144910275741,-0.0002988025157950043,0.15095316677244852,,,
FAC_rank_vol_m6_n3_pairwise1,2015-03-31,117,0.10319385857896568,0.04560080362532126,-0.06899308631612958,,-0.19826681783535868,-0.11307630274322587,0.1688221223337968,0.006028717131369413,-0.013299586738727649,-0.0006489742944050159,0.10389574029547456,,,
FAC_rank_vol_m6_n3_pairwise1,2015-04-30,110,0.22091308487017924,0.16744633579264256,-0.018619402660262834,,-0.22439769571528675,-0.12987059463754005,0.05962413038858172,-0.0036572585020426688,0.016133222815529803,-0.0010073205957056026,0.14972940075616042,,,
FAC_rank_vol_m6_n3_pairwise1,2015-05-29,100,0.3579048326275521,0.30904976554486585,-0.08206828268050988,,-0.3338180232692111,-0.10157786851086344,0.02758020628451591,0.07366087278985867,-0.0026143393001712132,-0.0007562114424519868,0.08361489541676653,,,
FAC_rank_vol_m6_n3_pairwise1,2015-06-30,85,0.12564744115629445,0.04616084489777583,0.113572554999282,,0.29507381226599066,-0.09593205878549761,0.024972546426541557,0.04735282012362141,-0.009943018094501774,-0.0003755034897239784,-0.048083226309302535,,,
FAC_rank_vol_m6_n3_pairwise1,2015-07-31,82,0.2266400812049293,0.15348441321080097,-0.006300720187037261,,0.5326208647593069,-0.005281184990272902,0.0463905019330576,0.03433091837014408,-0.04301898573924549,-0.0003263561373128558,-0.09970387767177956,,,
FAC_rank_vol_m6_n3_pairwise1,2015-08-31,88,0.10283569058753572,0.024333813513945146,0.0030534092172856287,,-0.12909921293540738,-0.020554789224034524,0.005006621260776129,0.04025774801495851,-0.019586882032573503,-5.726196199891614e-05,-0.10855792401209577,,,
FAC_rank_vol_m6_n3_pairwise1,2015-09-30,82,0.028827373045002602,-0.06304030788317272,0.13424132578691944,,-0.0046955729266164245,0.0018618378714784411,0.013952509955021385,-0.013323729682620947,-0.025467445289888636,-4.997542286105159e-05,-0.027345170894416106,,,
FAC_rank_vol_m6_n3_pairwise1,2015-10-30,83,0.1416784580243613,0.061568447439968255,0.004023171311926193,,-0.3210224101145654,0.011892389756857774,-0.06681752704248929,-0.0038669020822317025,0.03644720796522279,8.2298607851006e-05,-0.028231856967062232,,,
FAC_rank_vol_m6_n3_pairwise1,2015-11-30,87,0.26825286760675404,0.20341451410355504,-0.10504773198030116,,-0.6902601507461651,-0.013188937698437654,-0.0721112374880358,0.0020095035740311856,0.04593603571193831,-0.00011648667614611906,0.050051898221934864,,,
FAC_rank_vol_m6_n3_pairwise1,2015-12-31,90,0.14728792217508346,0.074495427726615,-0.055127854920419314,,-0.27462580570105893,-0.048519714060957876,-0.08165289950533067,-0.01240615504308689,0.03214264723766043,0.0001224499314352791,-0.02226862389880673,,,
FAC_rank_vol_m6_n3_pairwise1,2016-01-29,90,0.18778579865641976,0.11845044000513849,0.05096519401651172,,-0.15115400820002625,-0.001634046193318564,-0.1327737281573468,-0.03317368902886191,0.0445586258178855,0.0006716809773343762,0.1129733986850639,,,
FAC_rank_vol_m6_n3_pairwise1,2016-02-29,93,0.05497345928437514,-0.02285225583338213,0.15751368229404647,,-0.4227123345317364,0.015459759273876487,-0.06662256470633937,-0.03240772948576871,0.022389788674715423,0.00029711169879724356,0.0837323149684489,,,
FAC_rank_vol_m6_n3_pairwise1,2016-03-31,95,0.156415945051682,0.08854136591790929,0.04310694318019248,,-0.10831660309334008,-0.046737461396158385,-0.14701283828366637,-0.00873638655646961,0.0769100626455337,0.00011502412055686796,0.03158968876502407,,,
FAC_rank_vol_m6_n3_pairwise1,2016-04-29,94,0.22345107927173946,0.1602436089799043,0.07781848190726776,,0.7694515936180083,0.0616117625209789,-0.02726112511523377,0.018226067617382047,0.010869808270259759,-3.465983947735806e-05,0.012745713089632753,,,
FAC_rank_vol_m6_n3_pairwise1,2016-05-31,99,0.2660184059241312,0.2095582833029105,0.15346318689950583,,-0.5497848589960371,0.2632896920615372,0.022797515727073517,-0.0010282611678656276,-0.03351858978069446,0.00020133088691552564,0.023319407051502976,,,
FAC_rank_vol_m6_n3_pairwise1,2016-06-30,103,0.31004847709775196,0.2592099438312705,-0.03249786031587097,,-0.7655762970565037,0.1638244200830033,-0.1347976998540533,-0.01440756682861684,0.014872024193140584,0.00047910660047331444,0.1226798996323457,,,
FAC_rank_vol_m6_n3_pairwise1,2016-07-29,104,0.2693169568941036,0.21603798500096527,-0.09472925234608369,,0.4930705855296751,0.10086643752501999,-0.05965756767118997,-0.008598848374705892,-0.00218756903269976,0.00016733659417597415,0.11395086001158529,,,
FAC_rank_vol_m6_n3_pairwise1,2016-08-31,117,0.2709562035841455,0.22413687720881548,-0.09249462368451866,,-0.20866552338896785,0.04726763795938024,-0.3391369403941687,-0.01889261019045637,0.08311502552299958,0.0003521671152388917,0.1085820703524781,,,
FAC_rank_vol_m6_n3_pairwise1,2016-09-30,125,0.14175940634348028,0.09041167851787646,-0.008471385579749836,,0.10300200408878585,0.03018418174863477,-0.2328755266743814,-0.03901026816590295,0.03994160345737058,0.00048763594804857323,0.041864734175412234,,,
FAC_rank_vol_m6_n3_pairwise1,2016-10-31,138,0.1471611183108874,0.10123902468147361,0.04809613076605315,,-0.2472048679704157,0.09593237322371813,-0.20748939502555452,-0.04507237548492462,0.02542976826311623,0.0006338116797446841,-0.05235750467343504,,,
FAC_rank_vol_m6_n3_pairwise1,2016-11-30,151,0.1008374794329725,0.056822530873747334,0.009172232202264397,,-0.059246737093509146,0.06027319195267766,-0.2606279232841695,-0.04065341922865158,0.05019597751943407,0.0005345146726389675,-0.05401438729549403,,,
FAC_rank_vol_m6_n3_pairwise1,2016-12-30,173,0.1224593028183889,0.08523030354401762,0.21468599090061077,,1.3384892498103553,-0.04222610865680646,-0.050775565876168396,-0.039213983687091364,-0.01913697542039787,0.0006243544622538821,-0.1113376271178654,,,
FAC_rank_vol_m6_n3_pairwise1,2017-01-26,193,0.15413456896097932,0.12212884994869211,0.20100115601151006,,1.2828413208248157,0.032106449605761984,-0.0633147196175932,-0.01308323474511884,0.004722641571853881,0.00035263040505909124,-0.14997291599692955,,,
FAC_rank_vol_m6_n3_pairwise1,2017-02-28,219,0.07674647540276036,0.046117211553562854,0.023684788517914293,,1.5494435181374209,-0.008168620255885203,-0.1608388513682888,-0.009991285036979734,0.006037607442396328,0.00044122992933932366,0.0028008466557246205,,,
FAC_rank_vol_m6_n3_pairwise1,2017-03-31,221,0.2571979907968124,0.23278665716102687,0.022541556462738116,,1.419236631367002,0.04522161092504317,0.020373409146100026,-0.007193218207186579,-0.022192899299320716,0.00040537618555825945,0.04207737016903884,,,
FAC_rank_vol_m6_n3_pairwise1,2017-04-28,229,0.20134917137956831,0.17605253879883065,0.1916620444875722,,1.565918865958631,0.012601227269302498,0.017854752149105167,0.00420696469471159,-0.014031758284315864,0.0002658913118819551,-0.07520703650498979,,,
FAC_rank_vol_m6_n3_pairwise1,2017-05-31,237,0.14620010905970182,0.12010142243707267,0.17318745079647332,,0.6482295245775642,0.1529956810665368,-0.08379520351289793,0.014202039083879854,-0.007143197931086366,0.0002482254537157204,-0.06374408588509659,,,
FAC_rank_vol_m6_n3_pairwise1,2017-06-30,232,0.39896067633617815,0.3801781974716837,-0.04612013326711132,,1.6205338400961216,0.16685848632501737,-0.2029839928476591,0.02232438586795639,0.021870965443757207,-0.0001471730892235444,0.03158928196486163,,,
FAC_rank_vol_m6_n3_pairwise1,2017-07-31,236,0.2414391193856229,0.21814996954219912,-0.007223836719867384,,-0.40950009903435136,0.4136035717738172,-0.2384620095008653,0.018120525441039932,0.024957469021514956,-7.283338274966878e-05,0.08655590047630243,,,
FAC_rank_vol_m6_n3_pairwise1,2017-08-31,246,0.25938034020053535,0.23759740902996285,-0.025451286762696014,,-0.5356844429987886,0.3172476374957142,-0.05610279028604875,0.019182682689700265,0.019431488391393748,-0.0002436972504018549,0.058954079815716945,,,
FAC_rank_vol_m6_n3_pairwise1,2017-09-29,256,0.10265300244929398,0.07732465977649172,-0.005155590206476612,,0.029813623466592276,0.165221282246845,-0.015147156777271405,0.03049907144068907,0.012348710299700236,-0.0003475496570527244,-0.007718800656917678,,,
FAC_rank_vol_m6_n3_pairwise1,2017-10-31,258,0.03933453181276991,0.01243589870352746,0.011821203230941886,,0.014558101412797488,0.02137768202590469,-0.10160842136947405,0.01569755089444954,0.03064436587360251,-0.00042195032106401526,-0.0774890351416626,,,
FAC_rank_vol_m6_n3_pairwise1,2017-11-30,272,0.04534688091716266,0.020034108820269347,-0.0006758678242309466,,-0.1955034811632299,0.14339526288829743,-0.18319423940704427,-0.001871889663374636,0.04586165674103578,-0.0002794505117624746,-0.010773343056305708,,,
FAC_rank_vol_m6_n3_pairwise1,2017-12-29,272,0.10450563548440217,0.08076146672830675,-0.012378783686259774,,0.96878987218376,-0.06485720526957611,-0.061302532241074285,0.009691007116724803,0.014900845868940091,-0.00015491476224734443,-0.09146345894017155,,,
FAC_rank_vol_m6_n3_pairwise1,2018-01-31,269,0.06572384316214785,0.04066662822779943,-0.07664716074970333,,-0.4046802057470287,-0.021608929695513725,-0.06406255372380654,0.00900506989329288,0.018643518273022856,-0.00019348151872845913,-0.018329945721297793,,,
FAC_rank_vol_m6_n3_pairwise1,2018-02-28,270,0.09734692428856684,0.07323023905963544,-0.27527290028641327,,0.10239683868330766,0.0011328353217125785,-0.1548598686657731,0.023885836760411058,0.018413602563856307,-0.00010386720121129914,0.17757014571346638,,,
FAC_rank_vol_m6_n3_pairwise1,2018-03-30,269,0.10571369538764219,0.08172900522562498,-0.28877517759698773,,-0.3086078590632579,0.11613850189743641,-0.11386030422799799,0.010982295554628109,0.008698349178110538,-2.451443154988713e-05,0.17888580807383833,,,
FAC_rank_vol_m6_n3_pairwise1,2018-04-27,274,0.26466246671847204,0.24531147900053707,-0.24943855921018596,,1.2053635124025335,0.025463618546854562,-0.04783309963439213,0.012665043977085729,0.006643163722095329,-2.8324165420759405e-05,0.11377864460139092,,,
FAC_rank_vol_m6_n3_pairwise1,2018-05-31,281,0.11001856520112818,0.08719852841141351,-0.2444670096253021,,-0.3553285636954479,0.011313726231200997,-0.17390189931778383,0.016652204869748725,0.031541294370024855,-0.00017472674642443858,0.07779533441511288,,,
FAC_rank_vol_m6_n3_pairwise1,2018-06-29,278,0.15875981271522577,0.13694988193376856,-0.2072864722838016,,0.8021807266622185,-0.08709468988560315,-0.22440436845299425,0.00275474605472273,0.03684042982959573,-4.9329331916453694e-05,0.10661401418774988,,,
FAC_rank_vol_m6_n3_pairwise1,2018-07-31,270,0.30595807938146424,0.2874149746321141,-0.2046736098171574,,1.0066283382733145,0.1069152963313838,-0.2050226405570626,0.016038059849796782,0.020888572506017774,-3.616078459095473e-05,0.10672759264012727,,,
FAC_rank_vol_m6_n3_pairwise1,2018-08-31,273,0.063634960963742,0.0389007901212749,0.0729111180584686,,0.39946212734532544,-0.010578422863758864,-0.12372210327492435,-0.010707387073183028,0.018883065095357286,7.56670664248311e-05,0.0023904613681716676,,,
FAC_rank_vol_m6_n3_pairwise1,2018-09-28,274,0.030363429962239397,0.004846678119140524,0.19419041293863504,,-0.3220386638939644,-0.05914507078770887,-0.14935714358620758,-0.004901133047391643,0.02878040752831138,2.497553220439289e-07,-0.07885039064956323,,,
FAC_rank_vol_m6_n3_pairwise1,2018-10-31,269,0.1946785537282424,0.1730798942496895,0.24233543269495458,,-1.1729976634044859,-0.1283586234736953,-0.152036333784729,-0.0096714098087376,0.040827508704248984,-0.00011073760907922241,-0.14787139691347057,,,
FAC_rank_vol_m6_n3_pairwise1,2018-11-30,272,0.08777152654460207,0.06358365035449687,0.274048609178407,,0.7178511616202993,-0.03766287355666844,0.013826264124484717,-0.01924348016853222,0.002496495754987078,7.895386073822832e-05,-0.16973078425448568,,,
FAC_rank_vol_m6_n3_pairwise1,2018-12-28,278,0.09327991278555336,0.06977235496888257,0.38853454726428066,,-0.7279319163939968,-0.117480168765798,0.016863068215972134,-0.001485358730789064,0.012619742513258377,-0.0001087727394716547,-0.2320196480208974,,,
FAC_rank_vol_m6_n3_pairwise1,2019-01-31,269,0.1076530864951839,0.08372041065405855,0.30937939021131017,,0.7984065230060106,-0.0002795757873557206,0.16106944196591688,0.006642838661442259,-0.05010303932982558,-1.0864928757905335e-05,-0.1348640334506406,,,
FAC_rank_vol_m6_n3_pairwise1,2019-02-28,283,0.052626799798425994,0.028511845611476905,0.16704762752959965,,0.0810905061716086,0.26882093695274784,0.20265380183124101,0.014003267061549364,-0.041247596164870386,-0.00019316596191548493,-0.03837608368035867,,,
FAC_rank_vol_m6_n3_pairwise1,2019-03-29,287,0.11113527331168349,0.08883400776753214,0.07069334419967975,,0.4926711395450417,0.0494662826521964,0.04519534106793477,0.022991630536742975,-0.001934510413910482,-0.00032252703528375554,-0.052540568773068695,,,
FAC_rank_vol_m6_n3_pairwise1,2019-04-30,286,0.04213047951523441,0.01801146281238053,0.12850875199705783,,-0.3970928199436345,0.10327780502289224,0.09780309364539051,0.02159898602717443,-0.007037729679477149,-0.0003422441471631646,-0.04358547827526489,,,
FAC_rank_vol_m6_n3_pairwise1,2019-05-31,289,0.08927676634043469,0.06658971069766983,0.21703044690327625,,-0.6528985031333248,-0.06882193562702947,0.11160364754251272,0.016411076428785223,-0.0010391729900241903,-0.0004873658589125956,-0.11602127127125522,,,
FAC_rank_vol_m6_n3_pairwise1,2019-06-28,297,0.09291671107999933,0.07094583556982637,0.3134253880608436,,0.1486167365918143,-0.1372838712212777,0.2502633790974578,0.008426241916064614,-0.03735767260204003,-0.0004304681339065098,-0.148541547630971,,,
FAC_rank_vol_m6_n3_pairwise1,2019-07-31,301,0.23177165708411118,0.21341807892571107,0.3211559003585255,,2.171326448870498,-0.3220667641799023,0.2625035587020341,0.03165056217326048,-0.04138624114875278,-0.0003993345054632008,-0.2097831911399927,,,
FAC_rank_vol_m6_n3_pairwise1,2019-08-30,298,0.2202938770056706,0.2014733843816695,0.4110197392673535,,1.8436388452574983,-0.378510321362086,0.22973468892933133,0.009134008113441597,-0.03410810407059463,-0.00044710844035479624,-0.23555052337200008,,,
FAC_rank_vol_m6_n3_pairwise1,2019-09-30,302,0.2289304237655475,0.21057162433139387,0.05580854840599622,,1.2611047251722642,0.18628562597912351,-0.026722088933524017,0.001607956852013459,0.009366554543358026,7.57558517245207e-05,-0.020832951588437006,,,
FAC_rank_vol_m6_n3_pairwise1,2019-10-31,311,0.10565961617921216,0.08499828718005209,0.13594265375363468,,-0.7729718751807606,0.24356804567342516,-0.1621392797401235,0.003073912710566508,0.04385176698854241,-6.118019583064752e-05,-0.038498008014392696,,,
FAC_rank_vol_m6_n3_pairwise1,2019-11-29,325,0.17997254149059227,0.161864679630763,0.057838562214458954,,0.08875239693511101,0.3623267942599547,-0.12139013925155659,0.017849025127282186,0.01685726630697752,5.553582997136758e-05,0.03286199206511887,,,
FAC_rank_vol_m6_n3_pairwise1,2019-12-31,340,0.3159774390630157,0.30155527663362147,0.3203012440632949,,-1.6693930667726256,0.4552961877839451,-0.07963342594171602,0.024884594424287615,-0.014217232321645196,0.000175618670608201,-0.20295441674777318,,,
FAC_rank_vol_m6_n3_pairwise1,2020-01-23,346,0.20418142911291848,0.18769997941999084,0.5633631329620385,,-0.5519046562548108,0.3184279305714042,0.19192140867225413,0.02967689273271951,-0.0840995182551688,0.00011106261856079386,-0.3819288099717446,,,
FAC_rank_vol_m6_n3_pairwise1,2020-02-28,352,0.07899157258708278,0.06025012202926183,0.6310432309049203,,-1.1175019052609547,0.20950038681750216,-0.07830017771295189,0.011282861817639928,-0.00982803505672967,0.00012974934506734185,-0.3421359650158319,,,
FAC_rank_vol_m6_n3_pairwise1,2020-03-31,355,0.05162089183525598,0.0324893248117597,0.4899417307438681,,-0.11507915153889818,0.1658884692036043,-0.09247456585320478,-0.004875007308817301,0.0004614016332116721,-4.719395209998613e-05,-0.10248448877270475,,,
FAC_rank_vol_m6_n3_pairwise1,2020-04-30,360,0.13657287276758567,0.11940244694194102,0.3895312165750367,,1.23716639551456,-0.012978196587954226,-0.216576320533481,-0.00802987392758211,0.045244734257751384,-7.258004577896077e-05,-0.1489358217696062,,,
FAC_rank_vol_m6_n3_pairwise1,2020-05-29,377,0.07919213115392965,0.061724231202920254,0.4222312130621847,,-0.13933887622549154,-0.1324933711842437,-0.013167134891375023,-0.004465361775584555,-0.013580984144387435,-7.550023648571809e-05,-0.016007902754086235,,,
FAC_rank_vol_m6_n3_pairwise1,2020-06-30,373,0.10827875625633565,0.09117725295166268,0.5443591859972552,,0.2545381215794243,-0.16560968529682502,-0.14391001725403751,-0.005350211976555125,0.0271017931763006,-9.145347445534232e-05,-0.22505591477436668,,,
FAC_rank_vol_m6_n3_pairwise1,2020-07-31,379,0.15122116317549505,0.1352064681410704,0.23679202922784057,,0.8178579518755875,-0.07060635405568275,-0.11040972317677336,-0.009231430995237277,0.03464134610956557,-0.00010547129798096252,-0.1563020149861305,,,
FAC_rank_vol_m6_n3_pairwise1,2020-08-31,390,0.032511874092052584,0.014783034088503788,0.18487980871349033,,0.19570578113621445,-0.06413756854742267,-0.025268425462923273,0.000577988329818954,0.010232180916188655,-0.00013074861499957132,-0.03259713670157539,,,
FAC_rank_vol_m6_n3_pairwise1,2020-09-30,396,0.11183485630123358,0.09581125834790538,0.09330971014913274,,0.9573229484346165,-0.0011644481453502533,-0.037270315086138824,-0.0011012363070125777,0.02460612857287481,-0.00011554988311420762,0.08228678961935405,,,
FAC_rank_vol_m6_n3_pairwise1,2020-10-30,398,0.2102511067623276,0.19607612662729257,0.1242797521766901,,1.370613292943152,-0.02418092601642148,0.05584956653970321,-0.0004837090959554147,-0.03771921358117934,-1.7964994913856686e-05,0.00897676130222296,,,
FAC_rank_vol_m6_n3_pairwise1,2020-11-30,424,0.24935067677889677,0.2367195583593109,0.1944064973672515,,-0.9350913020668702,0.16976939684542322,0.012591789316089112,-0.0020714432594723946,-0.014662374662264008,-1.4344245156239339e-06,-0.12536207607928737,,,
FAC_rank_vol_m6_n3_pairwise1,2020-12-31,436,0.13981757837546804,0.1257491742834781,0.19303103998498175,,0.2299372168495167,0.05093659737307895,0.00490107964426822,-0.018140484559813923,-0.014306582958404701,-4.722939364667651e-05,-0.15351694836235663,,,
FAC_rank_vol_m6_n3_pairwise1,2021-01-29,432,0.09116664221678639,0.0761623179137616,0.23377723946281742,,-0.6211153242522802,-0.03518856782280343,-0.11351197303215203,-0.03260841811576725,0.06556476833714127,-4.570357802283357e-07,-0.17998245240624927,,,
FAC_rank_vol_m6_n3_pairwise1,2021-02-26,458,0.13561862615291687,0.12217269367085115,0.24897526574720585,,-1.1645487788318463,-0.20845292593745016,-0.0032582663330090415,-0.031434006794671294,-0.029556348326011353,0.00014000521070227075,-0.05157125412804544,,,
FAC_rank_vol_m6_n3_pairwise1,2021-03-31,460,0.15971398069111764,0.14670070163102422,0.4031329956001792,,-1.6586545296759843,-0.030998446394570833,-0.008618213010050418,-0.051916204908584854,-0.037848023730767885,0.0003414496632340236,-0.3774547959534232,,,
FAC_rank_vol_m6_n3_pairwise1,2021-04-30,483,0.06447911000244821,0.05069248636037904,0.30580421304740935,,0.7061365391971073,-0.12534058336907652,0.09415479192507105,-0.024399943018503758,-0.09467804499432918,0.0003008940236163749,-0.19744827460736017,,,
FAC_rank_vol_m6_n3_pairwise1,2021-05-31,518,0.278020776681559,0.26811125793012935,0.1868578802038287,,2.6782357907049072,-0.07241299344137958,-0.004494071727650733,-0.023329976530894924,-0.027680273762315414,0.00025372630896466187,-0.24864505091622657,,,
FAC_rank_vol_m6_n3_pairwise1,2021-06-30,515,0.1499334422764803,0.13819682313631332,0.14319454409402504,,0.5924510538385152,0.08582568178382537,-0.05296737921702404,-0.0033529348272763474,-0.020124852462526408,0.0004594552654224217,-0.25950193290537144,,,
FAC_rank_vol_m6_n3_pairwise1,2021-07-30,528,0.04006387034803638,0.02714165321810602,-0.0014088122687753418,,-0.08954738355424965,0.0032803612418776506,-0.03026640031893637,0.00022397286734551354,-0.026559422280616623,0.0003395616411871798,-0.10813011143701673,,,
FAC_rank_vol_m6_n3_pairwise1,2021-08-31,553,0.1211186426701667,0.10983025826409554,-0.016623766456129976,,0.3723180129322407,-0.12700329489581097,0.02687468086869558,-0.0023830118351922816,-0.012891058162366215,8.371727414854449e-06,-0.05146184709184502,,,
FAC_rank_vol_m6_n3_pairwise1,2021-09-30,565,0.06601186806322601,0.05427413570495421,-0.1965114243153662,,0.009180504524729403,0.06965455666970868,-0.12094617447897547,0.001430222988137349,0.028219476320932208,0.00016027045410598454,0.03406600036318928,,,
FAC_rank_vol_m6_n3_pairwise1,2021-10-29,578,0.20073210519225626,0.1909165345542665,-0.23170434163672188,,-0.8321972673367377,0.017479947608174156,-0.11981732522181639,0.010556600851292211,0.02521924638653186,0.0001639600629810148,0.014152920408922501,,,
FAC_rank_vol_m6_n3_pairwise1,2021-11-30,604,0.17050656662057506,0.16076419408088383,-0.13840063128260785,,-0.32818693539864136,-0.09176523514216907,-0.03662303556641835,0.003245439058261516,-0.0015663353206109112,9.536878615715536e-05,-0.0342699253097938,,,
FAC_rank_vol_m6_n3_pairwise1,2021-12-31,596,0.08635136005200306,0.07547459052881267,-0.056892779116473356,,0.43061802014486894,0.005061181686813136,0.05053480853820735,-0.0013952193243415235,-0.018904651865707424,8.451911143761708e-06,-0.039936015400479793,,,
FAC_rank_vol_m6_n3_pairwise1,2022-01-28,611,0.18355452353666457,0.1740767153521815,0.0028770769492481993,,-0.37925876037331,0.13263155506221166,0.03111867267222465,0.0002596756757071966,-0.006852305602104904,-2.4609009722517426e-05,-0.08995279553962843,,,
FAC_rank_vol_m6_n3_pairwise1,2022-02-28,641,0.015367196276229622,0.004478681859063083,-0.06854757032070387,,0.04717706346100365,0.03627431883072523,-0.018839240037432665,0.0023401466443714425,0.0036434071175575175,-1.3912636953726472e-05,-0.006561742574265004,,,
FAC_rank_vol_m6_n3_pairwise1,2022-03-31,657,0.0928547062966758,0.08307039650326542,-0.12386912427289808,,-0.4889813113787865,0.0525042721831353,-0.0302484483526689,0.007140175234990379,0.010411658976528078,-2.088206045061315e-05,0.04185333968501253,,,
