ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.14417106914901398,-0.09641273977699477,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.3426227006439071,-0.11733229463692244,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.44733077612873373,-0.14729684072283009,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.5360735256746911,-0.1301320360564341,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.7034689146307573,-0.1387055238656026,18
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.25946768986671415,0.028470132656417648,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.1934897095043399,0.027157911579171724,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.1440418223654749,0.05128263709148072,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.09991622465614827,0.07117559513063418,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,-0.01230397268274725,0.0576944603877696,19
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.3111272054777195,-0.04637031360133254,21
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.2325585335972348,-0.02011997458766347,20
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.18808205024546085,-0.009241436886708611,21
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.1448402248896241,0.0037641290471698563,20
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,-0.06902313078716744,0.015420717131460643,21
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.008969917421310454,0.00133404759917902,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.06909773591746515,-0.005503296780615394,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.1187038344321547,-0.003563472105421406,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.16815086612254382,0.00664883048984477,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.27145228603095,0.02172092245412408,25
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.215477757387531,0.05493885831818992,35
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.1418605414810172,0.03411901156571978,34
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.094474394775807,0.06996486847143231,35
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.047515176607961465,0.08456780471069923,34
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.038339578611753695,0.05269640393196292,35
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.07377524701040437,0.08357151672451969,45
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.008792742834442802,0.08691238990160143,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.04993729118583092,0.0997198252024759,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.09014578009153286,0.08937785741700684,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.1670811064422675,0.09221234691362015,44
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.14101685142779413,0.034231102344034134,47
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.05582061452794451,0.07996289407358556,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.010646102099370893,0.08915135389302797,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.04233788930483353,0.10139295279950684,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.14811220465049726,0.12159175550564041,47
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.06002134229895618,-0.020742043292840677,52
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.024623732953264393,0.006339613804344655,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.07268165744270252,0.0016352360526193759,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.128850812898991,0.026058980699384195,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.2141684302536255,0.0325045102237293,51
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.037621769510093786,-0.06979468407627064,55
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.06409945532059835,-0.07900795761961918,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.13440556936339135,-0.09689842321075808,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.19911218332113628,-0.08753377224081313,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.30849529164344636,-0.0769398139427324,55
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.05724369770847663,-0.16232982599074006,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.04042524533460553,-0.1277307540212721,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.10151922080522946,-0.15428304084012565,53
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.16982882791919054,-0.14847579647073494,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.2679352555922636,-0.12120919779541976,54
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.06082992906188227,-0.18606070999324867,56
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.019662309253779958,-0.166335283118573,55
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.05586150548003407,-0.16233621503484233,56
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.10327377051426909,-0.18138348067921603,55
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.2066505910918161,-0.1980795522482556,56
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.2247660097095476,0.11976647829764134,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.14919140849018875,0.15170084391699334,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.1035406644108687,0.1319243672827944,54
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.0625281459173023,0.13974548782219579,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.008449365867721877,0.11312711179307228,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.2978639151777985,0.27022768187602214,56
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.22447268936096126,0.2535588551253297,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.18778921089244957,0.26128011344487273,56
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.15696107357186406,0.24268283678461405,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,-0.09261709441355762,0.2569777767553868,56
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.16685359610813966,0.06210362082175752,58
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.10763857484183807,0.07005013969004381,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.07737704346809235,0.062198369346590766,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.04408870656075688,0.0508521739530546,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.00873525875984197,0.080719507750295,58
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.0969491095471247,0.2040107012947208,60
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.047134679914535724,0.19640151533966707,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.014604972246246285,0.18857885837122787,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.020382905048939044,0.1838358716673331,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.10371390808517383,0.1729380793526355,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.058054314546617074,0.06670026656798057,61
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.11923522955891358,0.10042279765064314,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.16033317763967112,0.10802758063332854,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.2139875806086646,0.12192800188101392,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.3201803560453226,0.12357381696855199,61
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.19075884890295589,0.18377174560747211,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.2851544882904395,0.2410989180197903,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.35327999026557166,0.2800731850399499,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.42900580154101897,0.27643390337246687,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.5438101860496789,0.3699328487392428,68
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.0694745719629284,0.3781643338897029,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.16355732261251799,0.42294297274074694,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.23391339041878167,0.4195121332612844,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.30274404300471564,0.43315292195243443,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.45445947558021493,0.4304550101117313,71
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.1124962089444885,0.2873482630686112,75
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.21664323354329787,0.3271874966872567,74
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.29796229011698677,0.35835615592169445,75
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.3852029448387905,0.29231732684157385,74
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.5642129910859615,0.20386936190748053,75
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.36375707771988547,0.12543016198434867,80
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.4887839575362283,0.113015402152885,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.5678640510910168,0.11112694176653273,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.6501259368223927,0.10145854393218981,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.7910448396265795,0.10431135991114178,79
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.25627794251090125,0.08323878192610815,88
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.3696866084025608,0.1057892957009878,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.4341752199335673,0.09994020937946654,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.5057699996207503,0.10311576904749287,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.6477076967888616,0.09841270147581543,87
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.3630555604847606,0.12925838211766763,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.48883510088580473,0.10044999023191181,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.5804825703168113,0.11225149278263415,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.6775444990908077,0.08186429717661742,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.8814836993892091,0.11416760271626124,92
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.14069834011520446,0.02404518527804634,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.25551165066858167,-0.009692757128797915,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.32732636411926824,-0.008244342976839547,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.39500320926568944,-0.03070143754091237,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.5558437220953433,0.03410419508990448,103
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,0.020683457133046704,-0.1567496839051252,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.12270748909588253,-0.15519552364536518,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.20661773390234964,-0.14118956582096118,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.3162054071479871,-0.1390085913807184,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.649783478104463,-0.14740205304835857,113
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.08192148372248373,-0.09282436784247822,120
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,0.0071311224135263895,-0.0997356391547347,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.08147602555049677,-0.11132780043513131,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.17854674271424278,-0.10262242887708573,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.3772666956323041,-0.09948593532009672,119
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.15327771628304018,-0.06797784158168596,132
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.06971355249629792,-0.051662999800432687,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,0.01299170371867048,-0.05110077433553163,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,0.10711276948264264,-0.038567104266815845,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,0.2913092505331384,-0.037130948473834566,132
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,1,Low,-0.30765734979217535,-0.12417824737862738,152
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,2,Q2,-0.23099562025123324,-0.1317729954129865,151
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,3,Q3,-0.1713680797151027,-0.12873270862193129,152
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,4,Q4,-0.11040826485179256,-0.12838595435777966,151
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__CtrlRetLTM,5,High,-0.002327116214762477,-0.10051054175355448,152
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.378845386004619,,2
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.4243191237656389,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.46315092941182845,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.4806248352927521,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,0.7227790617264969,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.36354409565938106,,2
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.39795712523605326,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.43458520803521766,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.44703310610674923,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,0.5279284689067143,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.5089481988463566,,2
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.6161046950002604,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.6458213155647359,,2
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.7361647724481852,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,0.8300114005726451,,2
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.7937903537819412,,2
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.874236770305547,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.8976965930123577,,2
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.9293957988971008,,1
future_ret_6m,2007-03-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,1.0791585497114364,,2
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.8027216074177471,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.9421906985500255,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.9559345097773713,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,1.1194005929392705,,1
future_ret_6m,2007-06-29,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,1.1589557791377365,,1
future_ret_6m,2007-09-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,1.1909151721844706,,3
future_ret_6m,2007-09-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,1.4735516146548637,,2
future_ret_6m,2007-09-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,1.6117245725014544,,2
future_ret_6m,2007-09-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,1.7842851680668543,,2
future_ret_6m,2007-09-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,1.9629782876220454,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.5816425073676249,,3
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.6948243246384918,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.7261569973463464,,3
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.8753248343675324,,2
future_ret_6m,2007-12-28,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,1.0248306709032724,,3
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,0.4209385084483263,,3
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.5045448862809653,,3
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.5405213569750138,,3
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.6113843771717155,,3
future_ret_6m,2008-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,0.7549780677086665,,3
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,-0.019385943274720995,,4
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,0.009244409230711848,,4
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,0.029100560658099364,,4
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,0.05223071772667828,,4
future_ret_6m,2008-06-30,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,0.10430902746250334,,4
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,-0.43282783798767843,0.17156947968869543,6
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,-0.3624417989556008,0.1075082023135967,5
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,-0.34608562282216226,0.08023758379883059,5
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,-0.32088000411543166,0.13744002650779796,5
future_ret_6m,2008-09-26,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,-0.256086769138155,0.09969574303893627,5
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,-0.5023527991310414,0.5492550202304626,7
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,2,Q2,-0.4575039699518082,0.5192243122086697,7
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,3,Q3,-0.4190150222940065,0.5016931425219251,7
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,4,Q4,-0.3794754706299619,0.4693549390394877,7
future_ret_6m,2008-12-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,5,High,-0.34545202475942116,0.4552247135004048,7
future_ret_6m,2009-03-31,FAC_rank_vol_m6_n3_pairwise1__x__CtrlRetLTM,1,Low,-0.30664845124110823,0.16139498947443862,7
